I,Q
1.31048212,1.331043077
1.170464375,1.23863885
0.92821259,0.820899076
0.658238871,0.150791205
0.536427317,-0.524802087
0.674816547,-0.996487414
0.95380043,-1.122467036
1.280702678,-0.905911608
1.567869174,-0.464542342
1.633744771,0.006442389
1.532611519,0.373734114
1.301206615,0.505162645
1.037991662,0.481183412
0.766530739,0.3417248
0.493648071,0.233876354
0.199673357,0.171531076
-0.158465055,0.221741234
-0.505245379,0.318165171
-0.7516574,0.393800686
-0.815567593,0.441767049
-0.572750284,0.404010149
-0.030175636,0.312303092
0.642717566,0.18559104
1.306044418,0.007738601
1.749003989,-0.109202208
1.912957564,-0.241456194
1.759593112,-0.34501102
1.458947748,-0.300782976
1.058536651,0.001864907
0.689108172,0.45688204
0.378978635,1.038027351
0.120361415,1.489628958
-0.056231031,1.612142297
-0.134725545,1.335106709
-0.117074872,0.589415911
0.052133387,-0.504812002
0.434811505,-1.553495364
0.938661424,-2.06459963
1.318620246,-2.059923199
1.578274017,-1.902405043
1.598638403,-1.619555156
1.214471521,-1.035186746
0.474381558,-0.353691957
-0.383144565,0.124609496
-1.040250429,0.334504697
-1.287302518,0.41129302
-1.122300543,0.464176032
-0.580999784,0.530735088
0.115525032,0.575960321
0.738478391,0.473057954
1.097075825,0.204908382
1.24274634,-0.236365346
1.177871585,-0.645326691
1.033316391,-0.886896676
0.878233387,-0.8667104
0.730341594,-0.443801985
0.47294296,0.119767261
0.112715896,0.577843528
-0.332909621,0.640868379
-0.810114506,0.189422582
-1.160319556,-0.666193933
-1.224137009,-1.525962937
-1.073961685,-1.91841849
-0.93811935,-1.835476722
-0.835836354,-1.164720852
-0.748506259,-0.08071509
-0.820864532,0.907739079
-0.928664738,1.358958702
-0.926746171,1.157372053
-0.62433731,0.351876354
0.019655473,-0.631253694
0.874740326,-1.357188714
1.623693025,-1.390353524
1.954121051,-0.871602402
1.847077266,-0.112501538
1.122845025,0.748383683
-0.054456063,1.204700084
-1.210520164,1.034845535
-1.901495755,0.328130907
-2.011476443,-0.541693594
-1.585624161,-1.166324028
-0.790051444,-1.464752652
0.075599977,-1.246638603
0.748105443,-0.763249091
0.976770258,-0.098951775
0.795636837,0.367607639
0.450731789,0.495865177
0.116613165,0.418210444
0.045090598,0.194201676
0.247137522,-0.019382166
0.593147622,-0.157813134
0.884018706,-0.214369892
1.000385513,-0.284171232
0.814582997,-0.418661422
0.391998188,-0.585877788
-0.004175243,-0.749544808
-0.273397121,-0.742770241
-0.293525783,-0.53173784
-0.046523995,-0.135449927
0.295490394,0.332378629
0.561348906,0.685482976
0.575029497,0.77398277
0.40125135,0.612260053
-0.003355195,0.28107403
-0.464526635,-0.021861724
-0.771455549,-0.180894483
-0.859814932,-0.062671488
-0.734367858,0.280664588
-0.468201551,0.724209021
-0.192485476,0.98126478
-0.006551374,1.031879585
-0.013894948,0.776446434
-0.217514832,0.411002202
-0.448612147,-0.014988164
-0.617503551,-0.299503285
-0.671926567,-0.363541815
-0.576757571,-0.225616471
-0.426904854,-0.063113632
-0.290913241,0.038647366
-0.26601874,-0.013121094
-0.413294641,-0.199516959
-0.660565838,-0.366794337
-0.879425098,-0.447507722
-1.066748701,-0.376177088
-1.111956044,-0.126530904
-0.998939646,0.220739216
-0.766811724,0.477954464
-0.5374169,0.588447127
-0.342077008,0.473143702
-0.254002834,0.199756199
-0.280033664,-0.090031913
-0.372116347,-0.206357181
-0.528739769,-0.123670149
-0.628012235,0.319394792
-0.670350807,0.954100494
-0.700012596,1.637246333
-0.692148141,2.016734844
-0.577231842,2.114840056
-0.401996679,1.976571033
-0.18284485,1.367723195
0.045685785,0.449509639
0.236565111,-0.432553815
0.391760467,-0.993510254
0.465639029,-1.089486329
0.434786851,-0.855974368
0.286791345,-0.27146853
0.075219497,0.349399962
-0.150869382,0.827245457
-0.327217793,0.989377249
-0.424120235,0.81940576
-0.467298373,0.446297962
-0.401468702,-0.015383529
-0.312490831,-0.282618878
-0.251437578,-0.387446405
-0.166087845,-0.223986683
-0.109666823,0.070525896
-0.069767837,0.367623186
0.020469768,0.463282745
0.055163411,0.40422208
-0.019662264,0.155697575
-0.161834381,-0.153169321
-0.354036632,-0.467636377
-0.567657388,-0.666002867
-0.730546616,-0.768604445
-0.763778835,-0.829572508
-0.599804949,-0.835401969
-0.357007274,-0.892107025
0.014161359,-0.975986452
0.365193428,-1.05217554
0.566638389,-1.116775018
0.527759287,-1.115072983
0.286183139,-1.013076424
-0.152036869,-0.72653785
-0.670492174,-0.448101669
-1.079742347,-0.096550616
-1.366814654,0.260320291
-1.448882134,0.511869475
-1.338946252,0.607507484
-1.067984944,0.493684598
-0.735521067,0.143169138
-0.370207539,-0.317633017
-0.130416425,-0.820944183
-0.04680767,-1.128821829
-0.183750835,-1.246698284
-0.432306141,-1.055894261
-0.682686747,-0.656905605
-0.8579473,-0.190617967
-0.816916087,0.159749364
-0.528634479,0.341158676
0.004040381,0.280505809
0.581109366,0.10830975
1.072818871,0.031344055
1.355255731,0.131210346
1.305752116,0.490302336
0.921933616,1.033149423
0.334618061,1.623702826
-0.386136886,1.934144155
-0.959279477,1.927319261
-1.304966374,1.635518215
-1.456759627,1.091788226
-1.313433441,0.41348513
-0.965668412,-0.21876718
-0.435693869,-0.610333261
0.158095877,-0.670086374
0.736481696,-0.410442936
1.258403448,0.112525036
1.591979076,0.688342168
1.685039115,1.125222855
1.605869758,1.349548087
1.44562437,1.305504603
1.17508721,1.04459886
0.807421657,0.641281488
0.483147017,0.157929083
0.236924749,-0.20747884
0.068481041,-0.316463245
-0.125113544,-0.143120935
-0.286851425,0.189008516
-0.540508037,0.526074892
-0.815501812,0.667168461
-1.105449418,0.455080477
-1.19792897,-0.173226509
-1.087428857,-0.958747534
-0.759116747,-1.695459996
-0.343311153,-1.980724503
-0.012246385,-1.855064908
0.213367196,-1.205802421
0.242179191,-0.196795273
0.110298898,0.73250716
-0.213396116,1.214736654
-0.574777404,1.052539696
-0.879388369,0.382046392
-1.063440837,-0.61209773
-1.07529431,-1.455311363
-1.020436885,-1.822878399
-0.985946793,-1.717624183
-0.951462066,-1.195218573
-0.789425535,-0.446677958
-0.600523249,0.149477628
-0.326452869,0.451083923
-0.131388161,0.413571693
-0.068265038,0.124096762
-0.172669971,-0.141820159
-0.336095374,-0.283202665
-0.57154787,-0.190793326
-0.72162103,2.57e-06
-0.677761871,0.144221346
-0.487211534,0.111577253
-0.239415941,-0.110989484
-0.027770285,-0.357842407
-0.031548847,-0.470738921
-0.247103308,-0.394323753
-0.662369298,-0.032869902
-1.104491636,0.407919067
-1.350250159,0.776034812
-1.238725193,0.908000896
-0.785887665,0.800482545
-0.056232027,0.324999586
0.770111415,-0.169923825
1.351461457,-0.481574811
1.561215545,-0.455817244
1.412405523,-0.202049789
0.993550471,0.26663993
0.417548392,0.763048557
-0.035533904,1.046756231
-0.315793127,1.05427513
-0.296141413,0.793149603
-0.119453034,0.353521672
0.137980165,-0.15560076
0.309076231,-0.412784107
0.315686779,-0.512744074
0.225054235,-0.392750908
0.066383504,-0.058571276
-0.175324069,0.258949868
-0.358250332,0.483223641
-0.541062466,0.508270035
-0.655165617,0.238700397
-0.679533456,-0.17791864
-0.567659741,-0.735877673
-0.353986426,-1.095777044
-0.02003514,-1.201387429
0.356152536,-0.971652604
0.661158726,-0.442968741
0.766685542,0.147171136
0.622607111,0.608616043
0.18994897,0.66495038
-0.415536003,0.209921178
-1.050682744,-0.505835472
-1.463384259,-1.294145685
-1.540256414,-1.689274214
-1.53850639,-1.736805299
-1.435813487,-1.361119334
-1.050437114,-0.604503033
-0.571658609,0.081399398
-0.191838567,0.464732004
0.027020813,0.411478688
0.049350271,0.010487749
-0.122591191,-0.458645704
-0.361938299,-0.631150672
-0.596515325,-0.298029314
-0.765081301,0.405312006
-0.768153045,1.180589815
-0.696522457,1.707286377
-0.510847076,1.736063894
-0.205845003,1.222137679
0.111751021,0.293675346
0.469137981,-0.576248345
0.719453031,-1.030225575
0.911674023,-0.921053545
0.976751336,-0.256700578
0.98749759,0.533024358
0.908390201,1.200716847
0.700135415,1.381559856
0.463477911,1.167285203
0.17852241,0.710440717
-0.119747092,0.263793094
-0.326708855,0.085993134
-0.342292859,0.276115719
-0.155363331,0.658218043
0.182125973,1.007059411
0.586413836,1.100885478
0.919948549,0.809792112
1.099388623,0.388054364
1.015257746,-0.058198233
0.691972056,-0.270816032
0.211496597,-0.198583702
-0.204902933,0.046583829
-0.501187673,0.251301174
-0.544040799,0.247569177
-0.330913058,-0.050494988
0.004856777,-0.462618188
0.324355037,-0.739104679
0.525693,-0.733381647
0.55299123,-0.395174281
0.429331088,0.142790075
0.259638661,0.623395488
0.071877701,0.76368247
-0.027984798,0.457615979
-0.015807056,-0.25674898
0.060780304,-1.017855124
0.150454906,-1.567239302
0.133292027,-1.6780278
0.027596917,-1.346838374
-0.165574473,-0.783628078
-0.457487695,-0.159117525
-0.755990247,0.18720473
-1.128722057,0.23944025
-1.449318218,0.047479102
-1.663675811,-0.19686157
-1.720723761,-0.337486327
-1.601129357,-0.295792322
-1.277060836,-0.197614405
-0.755049103,-0.2027803
-0.147921955,-0.437738903
0.36930191,-0.843535824
0.66046618,-1.308118534
0.67106126,-1.589700284
0.431107819,-1.530428842
0.085260792,-1.090787967
-0.208198231,-0.328400408
-0.29029096,0.429013038
-0.13055496,0.913418226
0.081230537,0.949000731
0.274006069,0.461735331
0.288101801,-0.252306337
0.055594652,-0.934425494
-0.30408478,-1.415930605
-0.660415627,-1.484906212
-0.959961721,-1.201201143
-0.960098527,-0.719138937
-0.644150546,-0.181553976
-0.2237164,0.238247474
0.142615224,0.450686013
0.234868829,0.418998007
0.04196382,0.180741292
-0.372530842,-0.183808141
-0.836002225,-0.677552971
-1.103661239,-1.146499114
-1.076431285,-1.490792998
-0.778693188,-1.625661231
-0.297097278,-1.423684562
0.244998842,-0.934067042
0.698699616,-0.225573196
0.876253761,0.537684202
0.859696713,1.036132831
0.692773475,1.195549133
0.583113027,0.94004765
0.518749277,0.405413689
0.486687453,-0.233443764
0.534307394,-0.649735334
0.578193521,-0.706987411
0.445643151,-0.394804696
0.193325623,0.191665849
-0.146805156,0.836831906
-0.490369289,1.322432363
-0.83984442,1.546330148
-0.958844568,1.505224393
-0.888766921,1.341877937
-0.698165807,1.051603605
-0.331690823,0.788639459
0.034391657,0.545985625
0.415761877,0.385681433
0.696752078,0.372416076
0.83195527,0.447986577
0.828468649,0.576637706
0.678280755,0.745896245
0.391107913,0.904341558
0.034145811,0.972052161
-0.315194921,0.838093248
-0.594239928,0.500655182
-0.727877463,0.040348233
-0.729650215,-0.524243553
-0.544883265,-0.989716736
-0.181700718,-1.212033945
0.269409188,-1.20746119
0.745330635,-0.966332413
1.137889308,-0.631078072
1.419312845,-0.301366765
1.454570268,-0.087043118
1.276591115,0.040800894
0.907099127,0.165373017
0.422272875,0.328345818
-0.011870153,0.585440876
-0.279304145,0.766113196
-0.272631677,0.906419601
-0.056365155,0.775860818
0.307913695,0.345234599
0.663791544,-0.300633797
0.882972572,-0.994078012
0.957317989,-1.528528718
0.856038843,-1.717064136
0.732565367,-1.643949989
0.664858505,-1.283141083
0.765703237,-0.845541724
0.957439803,-0.518748453
1.122200079,-0.463111028
1.200367447,-0.653973819
0.970813255,-0.988941024
0.565962901,-1.341787013
0.047210588,-1.489321366
-0.437981528,-1.335677558
-0.671197096,-0.938853432
-0.550449251,-0.329415511
-0.17273352,0.22824291
0.332218138,0.640990212
0.733804823,0.763431522
0.83408203,0.62829612
0.594253216,0.347649931
0.074405288,0.03415448
-0.519733295,-0.155416148
-1.00290995,-0.139594741
-1.18956972,0.112734413
-1.107355688,0.596494449
-0.792011896,1.054833194
-0.395001157,1.402316448
0.001238395,1.493986085
0.225281752,1.361560141
0.273019336,0.981214325
0.242135546,0.558897179
0.095168631,0.207037386
-0.000638574,0.015470766
-0.067947575,-0.014540177
-0.062032746,-0.042754819
-0.010747691,-0.194951431
0.082133233,-0.600649056
0.231523385,-1.177544921
0.397416258,-1.666294867
0.504491524,-1.914826274
0.484230229,-1.796696072
0.34606763,-1.302271227
0.163147811,-0.442537741
-0.041589301,0.39750771
-0.220286388,0.854652791
-0.243730347,0.804439141
-0.154961772,0.351187473
0.085599147,-0.32762955
0.388652479,-0.754385318
0.612836559,-0.718693965
0.714701369,-0.277891312
0.629107578,0.415745074
0.42295141,0.910561511
0.178327571,0.90851649
-0.060712162,0.329092689
-0.183839943,-0.619576272
-0.226481304,-1.450434627
-0.190363124,-1.790614463
-0.172213956,-1.475242018
-0.215692929,-0.547428572
-0.199672771,0.596170565
-0.205758598,1.434296929
-0.166906122,1.682135475
-0.129683082,1.309599473
-0.126101427,0.502436562
-0.238011124,-0.240084492
-0.51176456,-0.544206627
-0.858103545,-0.312622678
-1.174691357,0.268912282
-1.394053051,0.833873963
-1.382887092,1.025210418
-1.104563068,0.761062044
-0.644186514,0.142483607
-0.103208356,-0.436110646
0.311357405,-0.51602005
0.460697577,-0.038721777
0.312161826,0.920514344
-0.13032942,1.730692264
-0.5506279,2.036374065
-0.839891737,1.663312672
-0.971290456,0.518262921
-0.959282515,-1.052752003
-0.595376526,-2.111242672
-0.32677525,-2.359651425
-0.346888891,-2.206925274
-0.36555719,-1.327983555
-0.330904172,-0.175203162
-0.268258859,0.608444796
-0.213753953,0.630240005
-0.170283813,0.045392096
-0.184504884,-0.715120345
-0.232592518,-1.252295953
-0.331197485,-1.233262307
-0.427255729,-0.637137756
-0.374721098,0.233797772
-0.165139869,0.992614193
0.204379834,1.288175703
0.642960701,1.104204666
0.956775946,0.631068383
0.99872173,0.187666777
0.704267661,0.072755102
0.154006597,0.333620206
-0.467810412,0.710946017
-0.918744885,0.91819321
-1.057472758,0.623676626
-0.715859715,-0.132532106
0.020160404,-1.158185523
0.935711729,-1.857780222
1.60155864,-1.779703368
2.014558794,-1.392529195
2.234221854,-0.530133275
2.009605382,0.665911931
1.473494071,1.644897633
0.913938208,1.984158428
0.576684169,1.704100232
0.364081939,0.923110357
0.355323998,-0.037298208
0.485030103,-0.723736461
0.660239724,-0.899143818
0.746448248,-0.61876995
0.702580987,-0.154265369
0.599969018,0.23228511
0.422400432,0.379285019
0.233732893,0.215107121
0.209050933,-0.120024587
0.281440246,-0.352085214
0.468032328,-0.318432719
0.679358376,-0.020882962
0.807782971,0.361528723
0.778699849,0.78662628
0.448182854,1.020960683
-0.00285571,0.955461227
-0.529871864,0.759509307
-0.953432261,0.531769095
-1.176172232,0.361325914
-1.017728211,0.396178663
-0.624297626,0.56556907
-0.043407342,0.753407421
0.443509929,0.872381787
0.735471061,0.810016713
0.760379946,0.656087033
0.553725826,0.394986795
0.298624774,0.185247976
0.147108788,0.180824212
0.303858906,0.363624734
0.721297542,0.718237211
1.282629164,1.13766234
1.636487657,1.459578529
1.733269843,1.523961334
1.69720618,1.432801224
1.279674424,1.088028924
0.487999542,0.56231334
-0.395692096,0.044412851
-1.096911123,-0.312475273
-1.402005607,-0.334114886
-1.408658795,-0.084213489
-1.166897019,0.448895759
-0.859885596,0.995047519
-0.561296657,1.397720103
-0.421234917,1.533484928
-0.431322346,1.397837971
-0.512793992,1.071871029
-0.579659381,0.689719446
-0.58446471,0.321326558
-0.489590376,0.194299039
-0.32758381,0.169439323
-0.09354417,0.318782018
0.070822123,0.342897297
0.20303561,0.33449973
0.141323406,0.224814757
-0.023217054,0.071266843
-0.280398767,-0.040705466
-0.514352815,-0.029182274
-0.599548507,-0.000771356
-0.407024783,0.0138347
-0.054625078,-0.144403214
0.542283084,-0.439180202
1.174824501,-0.712880949
1.71359036,-0.803920816
1.958173466,-0.581937522
1.914222539,-0.025596284
1.588293086,0.883653789
0.968775114,1.865415247
0.329422661,2.284491995
-0.008731978,2.391464268
-0.066109488,2.188673136
0.077223414,1.404720552
0.206457807,0.322871
0.181047288,-0.589088533
-0.04939626,-1.037663836
-0.509255009,-0.979414776
-1.068193131,-0.649639908
-1.45455777,-0.243095826
-1.599065791,-0.057172581
-1.360731197,-0.082826885
-0.791709028,-0.304620462
0.046487495,-0.55974038
0.772851876,-0.524578193
1.228164561,-0.185423166
1.299074079,0.353139656
1.017503224,0.844535734
0.473115451,1.115699841
-0.150216027,1.110086209
-0.697057641,0.821503625
-1.09565065,0.46853917
-1.296962262,0.18741425
-1.227713183,0.126523258
-0.957821654,0.200909184
-0.505745967,0.288576857
0.103570735,0.156353192
0.755761206,-0.266369265
1.323317983,-0.862210325
1.639145853,-1.345981452
1.664691187,-1.586194381
1.39671637,-1.64195717
0.865250022,-1.265510808
0.237808832,-0.515545791
-0.270971874,0.287356927
-0.531021263,0.799300568
-0.453470472,0.887415661
-0.153937214,0.579428094
0.145151031,0.110714114
0.280353325,-0.267732837
0.074245279,-0.422764768
-0.448963037,-0.304686808
-1.067330287,-0.094610844
-1.565741355,0.092398663
-1.797374661,0.07475945
-1.631139807,-0.031513506
-1.145737537,-0.204926565
-0.421036005,-0.304022877
0.198509462,-0.128486
0.539465986,0.297149374
0.541100035,0.871571971
0.225063563,1.356233634
-0.199373366,1.585452516
-0.536107859,1.509413471
-0.656218078,1.137974955
-0.500828528,0.578452471
-0.116891996,0.044149025
0.416179116,-0.326152766
0.938773601,-0.468380614
1.268586643,-0.449921897
1.440886145,-0.366776709
1.428842476,-0.33021877
1.237785278,-0.348958547
1.000878092,-0.394071492
0.753039424,-0.343717822
0.584640622,-0.230382512
0.556329599,0.097358778
0.599103413,0.530432646
0.634010165,0.869304111
0.559885193,1.098077115
0.310136022,1.075935942
-0.187476058,0.802329028
-0.814774622,0.39347106
-1.422642254,-0.113173623
-1.773490002,-0.579035527
-1.706542474,-0.861328059
-1.256297394,-1.008592522
-0.384458308,-1.106918706
0.665989584,-1.110130897
1.506823914,-1.075128894
1.832424251,-0.991658167
1.615095515,-1.0084405
0.828317366,-0.953052975
-0.195421316,-0.785451186
-1.109147158,-0.449502463
-1.547177676,-0.162969877
-1.385867785,0.099315777
-0.784618468,0.260007478
0.062572949,0.183351931
0.771319573,-0.096249841
1.009508433,-0.437844327
0.753567127,-0.828410522
0.13913581,-1.143325453
-0.551615673,-1.23170472
-0.969113048,-1.149227845
-0.970373147,-0.905941157
-0.490013238,-0.55661408
0.237124638,-0.171461745
0.885766856,0.157961041
1.120459233,0.315366834
0.911502443,0.38335364
0.161250985,0.362619776
-0.797396672,0.256055621
-1.629017353,0.033899618
-2.012765435,-0.288550158
-1.937715011,-0.565812583
-1.551291489,-0.846800267
-0.917880468,-1.164961966
-0.223232954,-1.365563666
0.194275304,-1.321579335
0.294773225,-1.166244311
0.108471238,-0.716019522
-0.267371645,-0.167129407
-0.57096416,0.376152145
-0.743091981,0.775969487
-0.749031377,0.893062071
-0.522926874,0.739093122
-0.256391672,0.285301474
0.005345024,-0.282068677
0.202289258,-0.868267175
0.258425408,-1.295387874
0.330607875,-1.478054695
0.316141001,-1.37027021
0.457079635,-1.050589031
0.68301209,-0.461781978
0.943199606,0.131081976
1.234175745,0.667741131
1.40935747,0.974054323
1.513783303,0.897023661
1.538611673,0.567439284
1.43054782,-0.034259168
1.30011597,-0.69176724
1.158084044,-1.145020709
1.115336481,-1.332526217
1.161508954,-1.080031643
1.243291531,-0.436073585
1.260337996,0.454046394
1.161927776,1.288285299
0.880840549,1.826987941
0.487255147,1.905169658
0.185992953,1.530998779
-0.172765049,0.784175252
-0.331233751,-0.186398101
-0.236737572,-1.065375755
0.142030675,-1.554691986
0.702917803,-1.585913822
1.222426608,-1.189416899
1.654291115,-0.395793717
1.806236267,0.481154981
1.668621911,1.219866474
1.317640687,1.661896791
0.83671004,1.697777089
0.278703072,1.3226828
-0.323569617,0.560587799
-0.835796092,-0.309613796
-1.10620433,-1.085019146
-1.150733041,-1.529964027
-1.087753347,-1.519354746
-0.930039254,-1.155694784
-0.637139756,-0.524339662
-0.285788749,0.194649139
0.005166236,0.682787701
0.222298848,0.818650699
0.314895987,0.599453771
0.290958629,0.19064271
0.174487156,-0.227980909
0.050765166,-0.479385779
-0.107547509,-0.37553491
-0.197287314,-0.015265577
-0.201879822,0.49303402
-0.117276554,0.921722953
-0.022944107,1.110684453
0.079655981,0.930678228
0.173123699,0.465062263
0.222756409,-0.204886773
0.140625803,-0.796630962
0.12127149,-1.117271631
0.051102806,-1.058361309
0.120336713,-0.588736936
0.258759064,0.269839474
0.432960357,1.215255509
0.518800042,2.001805291
0.502217277,2.343088155
0.459431576,2.433839964
0.353079881,2.375332384
0.078913645,1.889057059
-0.391150111,0.965754643
-0.876280494,-0.069390198
-1.00788415,-0.9513057
-0.766105282,-1.374416006
-0.167029434,-1.365005226
0.634395451,-0.941928879
1.444774379,-0.315584632
1.883795896,0.289226463
1.835282496,0.640528596
1.348128492,0.588568865
0.436505762,0.256373316
-0.658379737,-0.163120279
-1.538752098,-0.499358032
-1.986363728,-0.609764178
-2.042063167,-0.473986832
-1.810022111,-0.115612547
-1.366716118,0.124696439
-0.920777735,0.180139527
-0.71915403,-0.045854707
-0.663686745,-0.509345663
-0.649239127,-1.004599955
-0.567272871,-1.309106162
-0.337699063,-1.314414504
0.037776343,-1.061990095
0.464061685,-0.603405768
0.726443413,-0.094380461
0.606827923,0.282606817
0.217886232,0.506021798
-0.484209102,0.614963846
-1.145237481,0.595776904
-1.644350198,0.548871905
-1.730856013,0.513991224
-1.510700866,0.464026414
-1.010103488,0.261296955
-0.491318845,0.004359428
-0.139197688,-0.293774344
-0.077143071,-0.504235602
-0.249319679,-0.524749824
-0.619323954,-0.309628118
-1.016775579,0.076391811
-1.242565214,0.428222757
-1.238996763,0.623360183
-1.015077014,0.605719802
-0.6479731,0.381089605
-0.151219237,0.029754712
0.352527111,-0.139925166
0.7516224,-0.002508731
1.053458137,0.383455033
1.136482573,0.968856416
1.073374781,1.407436806
0.881648732,1.547804485
0.670829808,1.264494292
0.47649695,0.617278178
0.375348968,-0.136618206
0.373110247,-0.652142941
0.550515353,-0.765389414
0.730834022,-0.379715652
0.837284065,0.283469235
0.733692592,0.976286152
0.391672609,1.342996121
-0.082797193,1.267641265
-0.566717935,0.751729475
-0.869679005,-0.043035751
-0.88788917,-0.76094326
-0.643592912,-1.213148615
-0.192079074,-1.21556562
0.322791059,-0.81785298
0.735057572,-0.165155686
0.90494976,0.487714108
0.816053612,0.97190356
0.631263671,1.136607055
0.303622637,1.060694512
-0.006652486,0.737539546
-0.313966822,0.362621146
-0.612052548,-0.064379741
-0.85159343,-0.340881669
-1.039303968,-0.513058053
-0.994520423,-0.572838292
-0.705386425,-0.514473977
-0.148682852,-0.315197095
0.582960464,-0.011539477
1.141509972,0.351877033
1.427421883,0.708674514
1.219525701,0.956056303
0.546529765,1.050024254
-0.358414454,0.932712154
-1.265820667,0.568900452
-1.740065704,0.107751591
-1.713881051,-0.246583734
-1.30253924,-0.534401183
-0.588518905,-0.681784417
-0.000896567,-0.613426957
0.223706262,-0.522291652
0.060433095,-0.466074911
-0.294510792,-0.542514103
-0.596123184,-0.820654212
-0.550285675,-1.200672805
-0.124145465,-1.534666514
0.509774146,-1.671095154
1.093778767,-1.556149752
1.317622687,-1.198420811
1.02366637,-0.649830305
0.303767348,-0.073560909
-0.467436369,0.387075334
-1.026926395,0.508017491
-1.076962955,0.362224806
-0.726153229,-0.013508222
-0.057487091,-0.420427075
0.432953302,-0.594403879
0.553154709,-0.557807185
0.154579268,-0.228251204
-0.552884961,0.210794747
-1.187607021,0.541263273
-1.36415292,0.639245031
-1.061017056,0.527123237
-0.310898873,0.179521064
0.531580043,-0.196695066
1.076095425,-0.4431231
1.053314003,-0.490227643
0.484235933,-0.338274828
-0.363274379,-0.041804226
-1.178679427,0.153466836
-1.574342968,0.206967479
-1.548483884,0.134153223
-1.143146947,-0.09739509
-0.691657505,-0.30886254
-0.368401015,-0.401729331
-0.34674785,-0.300688408
-0.566843525,0.009300982
-0.790789752,0.422657342
-0.770798154,0.818552738
-0.53491626,1.17949457
-0.109254174,1.371498785
0.367924958,1.431837597
0.548600422,1.355633613
0.377751337,1.077752543
-0.013533876,0.654181486
-0.502160243,0.195898145
-0.73752924,-0.339651242
-0.601577353,-0.729907449
-0.262072661,-0.903838987
0.194391124,-0.787986116
0.432214557,-0.384970678
0.336737371,0.119765821
-0.093252981,0.500490154
-0.604364029,0.596895209
-0.945658374,0.345588998
-0.909246216,-0.245083015
-0.486539072,-0.928733769
0.162468277,-1.466290039
0.732900943,-1.650507653
0.977955834,-1.512642842
0.873628097,-1.132658766
0.527175945,-0.669452106
0.226874322,-0.293735115
0.208437594,-0.080553889
0.499622899,-0.014214299
0.943160631,0.044259576
1.284636888,0.255632895
1.243803161,0.564953108
0.744365212,0.913378811
-0.158379083,1.074936695
-1.03096763,0.898392141
-1.4898365,0.374974639
-1.409559077,-0.328286914
-0.791233589,-0.974135334
0.172524351,-1.245911489
1.053965785,-1.008022337
1.530667083,-0.346023766
1.539401091,0.44815595
1.228121168,1.131423972
0.850355412,1.387170219
0.635994762,1.219386274
0.703130741,0.795053407
0.930346692,0.290793113
1.099551841,0.02064339
1.014493547,0.052825725
0.574852659,0.237854906
-0.042644941,0.37580117
-0.597568948,0.267748512
-0.820383508,-0.210898526
-0.596661279,-0.884927433
-0.015632703,-1.535662786
0.635400697,-1.769535349
0.965360708,-1.550972749
0.867195483,-1.055577084
0.290192426,-0.257476529
-0.496405927,0.371369882
-1.114266569,0.578641662
-1.351800977,0.371142856
-1.051647248,-0.043267483
-0.400983383,-0.413620165
0.35562792,-0.577723417
0.934213153,-0.383250893
1.125645512,-0.031635619
1.000485389,0.271517728
0.671252892,0.339597479
0.412780522,0.095075028
0.243175971,-0.336847803
0.14808577,-0.719786736
0.145877354,-0.813311759
0.022093027,-0.594826037
-0.24730467,-0.104799348
-0.553200878,0.391870983
-0.749042733,0.633481296
-0.721879306,0.537496254
-0.476372935,0.184052529
-0.083908051,-0.239728757
0.236547701,-0.495705517
0.269192146,-0.409535203
-0.006008699,-0.058500545
-0.437546876,0.372331733
-0.852734786,0.625940521
-0.993527545,0.517670775
-0.793070726,0.211994475
-0.304160236,-0.264218111
0.157122295,-0.50348591
0.304249705,-0.418865024
0.003622451,0.038350113
-0.656116761,0.650477286
-1.420997745,1.139764043
-1.851016824,1.168382154
-1.851111306,0.980731378
-1.396547245,0.581508255
-0.510966218,-0.041347758
0.296665523,-0.417085042
0.644025076,-0.42461506
0.429868607,-0.147041443
-0.344433061,0.267247873
-1.252073867,0.528156558
-1.854541262,0.504354911
-1.952034625,0.288563366
-1.539203832,0.0707644
-0.674709642,-0.095803104
0.234863373,-0.042718422
0.833907329,0.255981907
0.926809662,0.589082559
0.605686601,0.809820385
0.028807009,0.721599887
-0.499475361,0.298509029
-0.793961436,-0.269974874
-0.771123753,-0.840152742
-0.577648225,-1.149376861
-0.40121347,-1.126053315
-0.317943889,-0.926175693
-0.363549746,-0.645439552
-0.482123288,-0.523888271
-0.536466072,-0.630760184
-0.442398025,-0.900829895
-0.214919058,-1.226074653
0.051874826,-1.412196036
0.285054557,-1.371692667
0.448032899,-1.070605003
0.510468351,-0.640038387
0.569956715,-0.154967481
0.624466018,0.171556933
0.717292986,0.381726138
0.766506892,0.464141261
0.683644819,0.482197235
0.431691424,0.519567278
0.005418874,0.557267182
-0.49339595,0.62034528
-0.857793474,0.577946922
-0.937485514,0.453035195
-0.770894362,0.315268835
-0.353287691,0.162665732
0.042658625,0.116319439
0.269914637,0.205270236
0.260990746,0.337228958
0.029599682,0.401962297
-0.232054995,0.276232935
-0.269608304,-0.135078261
0.002173707,-0.803516635
0.532776977,-1.472256628
1.15453549,-1.866822523
1.482364078,-1.84441516
1.524471034,-1.757699636
1.257902118,-1.409038669
0.709344287,-0.632803649
0.268880469,0.17715108
