I_in,Q_in,I_out,Q_out
-0.0139521761,0.0468588024,-0.0312795825,0.0768907294
0.0926586315,0.125982717,0.149405926,0.207332149
0.164475724,0.133077443,0.269399881,0.215913251
0.160019323,0.0700972825,0.269863755,0.115663424
0.0743496716,-0.0316952243,0.132281795,-0.0522059426
-0.0560915507,-0.129705578,-0.0868736431,-0.213435009
-0.170254499,-0.191517621,-0.272295684,-0.305348098
-0.212384149,-0.208566666,-0.342104286,-0.325813115
-0.159594029,-0.195490256,-0.266720444,-0.310649276
-0.0330222137,-0.176883057,-0.0666878745,-0.286996186
0.112713337,-0.170075253,0.173989803,-0.276768386
0.215710238,-0.174300194,0.336918294,-0.280521005
0.234839693,-0.172367752,0.370470881,-0.27780807
0.165698081,-0.143297434,0.270448983,-0.240339771
0.0376030728,-0.0777993724,0.0675227344,-0.137191117
-0.104959175,0.0131540634,-0.171324894,0.0148352608
-0.225275442,0.102219872,-0.358788669,0.164019287
-0.30930692,0.160042048,-0.473020881,0.251181871
-0.36559552,0.171651319,-0.541212976,0.263482362
-0.412028253,0.145015284,-0.597771168,0.220612481
-0.458454549,0.106280722,-0.650622547,0.162499428
-0.495845973,0.0840580761,-0.690127254,0.126446992
-0.498366386,0.091727376,-0.693735301,0.135600939
-0.437130064,0.118254587,-0.635008216,0.179203376
-0.297906131,0.133389115,-0.469206065,0.216796026
-0.0930447429,0.104916468,-0.161056042,0.183417022
0.138786733,0.0185473487,0.221952721,0.0388068706
0.345004201,-0.110840924,0.524066031,-0.166981325
0.477618426,-0.243362084,0.647746444,-0.336894602
0.509393513,-0.331987917,0.644721568,-0.43078196
0.4411394,-0.344837695,0.584228754,-0.468655407
0.298417807,-0.280145764,0.443544179,-0.429181606
0.120751806,-0.166221157,0.199318454,-0.282517463
-0.0511403941,-0.0469497927,-0.0828597024,-0.0871906728
-0.185229644,0.0388893783,-0.298323721,0.0637610704
-0.262996793,0.0733605772,-0.417944252,0.122640632
-0.279752016,0.0625077784,-0.44212383,0.107247047
-0.242325574,0.02686432,-0.392459542,0.0510142967
-0.165664658,-0.0134912254,-0.27537474,-0.0138286054
-0.0688349381,-0.0496093221,-0.119274504,-0.0783591792
0.0295762774,-0.0838375837,0.0440786481,-0.138341159
0.11609786,-0.120502859,0.186725229,-0.196602628
0.185447425,-0.154593945,0.296292454,-0.24907133
0.240100026,-0.167508915,0.374480367,-0.26788339
0.28564325,-0.13449344,0.441185862,-0.218006387
0.323682606,-0.0405535772,0.50051105,-0.0747488737
0.346298963,0.104764797,0.529005885,0.146137133
0.336307943,0.264073044,0.498093814,0.376427442
0.275036067,0.384804964,0.401814044,0.539726019
0.154957727,0.422987372,0.238111496,0.608347595
-0.00928123482,0.365853161,0.000912992924,0.558503628
-0.1786571,0.240262762,-0.268742889,0.386085361
-0.300144136,0.100791782,-0.462169647,0.168202266
-0.327107549,0.00245366804,-0.510820031,0.0139619531
-0.241130769,-0.0278227814,-0.395690858,-0.0366879217
-0.064463377,-0.00510229869,-0.119713366,-0.00439039664
0.14441672,0.0229274705,0.229248449,0.0375784747
0.311961174,0.00466649467,0.48723641,0.00611764146
0.378918886,-0.0824883506,0.574435711,-0.126816124
0.324756861,-0.213567838,0.494450748,-0.323960423
0.175700262,-0.323550195,0.27311933,-0.497566551
-0.00752847642,-0.339014381,-0.0114804693,-0.532174289
-0.156545445,-0.218513623,-0.253289908,-0.355813175
-0.224096268,0.0195364431,-0.369927824,0.0228741989
-0.201559916,0.297303706,-0.312962085,0.450291336
-0.11784143,0.508109272,-0.161211088,0.701958239
-0.0216547735,0.563355923,-0.0222089048,0.752044439
0.0429220758,0.433184475,0.0727444515,0.640064657
0.0552669689,0.160826251,0.103212841,0.278084517
0.0229903273,-0.156537578,0.0467792265,-0.245071337
-0.0278252829,-0.411100656,-0.0443622619,-0.606838524
-0.069909364,-0.530955672,-0.104735211,-0.724240839
-0.0894471183,-0.507851064,-0.134393498,-0.703447282
-0.0904870182,-0.394160718,-0.143877521,-0.592862725
-0.0879824832,-0.272518426,-0.146518305,-0.435482293
-0.0948633254,-0.214519545,-0.155801743,-0.346592873
-0.111500196,-0.248924688,-0.179533154,-0.389077008
-0.123933002,-0.353444397,-0.191738561,-0.528592348
-0.111747012,-0.47140047,-0.166918039,-0.661968648
-0.0608283579,-0.542355418,-0.0936884955,-0.728094459
0.026387779,-0.530330777,0.0239227414,-0.723640501
0.128888279,-0.436612517,0.171159297,-0.635139346
0.21427612,-0.293627113,0.315903783,-0.458290786
0.251322716,-0.146275192,0.391364604,-0.241330028
0.221691713,-0.0321314447,0.360527366,-0.0612826683
0.125854358,0.029933339,0.215670377,0.0437485315
-0.0182022639,0.0398055688,-0.021256024,0.0651973933
-0.181312248,0.00884027407,-0.287472248,0.0180972666
-0.330855608,-0.0477940515,-0.508857012,-0.0669134706
-0.437225282,-0.114312708,-0.632782519,-0.155688673
-0.478625357,-0.17336078,-0.668557286,-0.231549293
-0.445251733,-0.205359519,-0.633537591,-0.279511422
-0.343376249,-0.192676321,-0.524438381,-0.28365171
-0.197803274,-0.128983632,-0.331537902,-0.206303522
-0.0494817086,-0.0287032928,-0.0941915885,-0.0492487513
0.0542984419,0.0712422356,0.0874936506,0.116274141
0.0762126744,0.122465789,0.130566746,0.198825181
0.00609802315,0.0868450031,0.0204711575,0.146500468
-0.129480705,-0.0407883562,-0.202665851,-0.0596021786
-0.272359401,-0.221873358,-0.415539324,-0.330108672
-0.353556275,-0.383982182,-0.493388265,-0.518115461
-0.32251811,-0.44995448,-0.444170266,-0.595611155
-0.171838418,-0.374032468,-0.271301717,-0.553574026
0.0552596375,-0.167203546,0.0692717284,-0.281989872
0.280230433,0.10243734,0.427936018,0.145948082
0.421886742,0.336852551,0.577677488,0.44460994
0.431799799,0.451300174,0.552786052,0.558824599
0.315413058,0.413221568,0.447311163,0.565932989
0.128208891,0.257508576,0.219486758,0.409391284
-0.0515067242,0.0700496137,-0.0704132169,0.124484703
-0.159736246,-0.0528567322,-0.261540622,-0.0810881928
-0.175157622,-0.0494928509,-0.29475978,-0.0812922344
-0.124538615,0.0798088983,-0.21445705,0.126354232
-0.0630749911,0.275676638,-0.102667637,0.431272894
-0.0408409759,0.450652152,-0.0528344065,0.649897277
-0.0739188567,0.53161943,-0.0876698121,0.723884046
-0.136116803,0.492098153,-0.17535919,0.688324094
-0.175800577,0.358945101,-0.253067523,0.54584074
-0.148388162,0.191963136,-0.234966218,0.321680814
-0.0461518206,0.0491025634,-0.0796232224,0.0929239392
0.0918707773,-0.0431653522,0.146243185,-0.0675404817
0.196331158,-0.0985764787,0.314472109,-0.162316203
0.202363685,-0.155376464,0.325830787,-0.253035992
0.084363319,-0.246384248,0.142153069,-0.394744605
-0.128024474,-0.372740299,-0.185956582,-0.557346702
-0.361652881,-0.496942043,-0.459834427,-0.62624687
-0.533562601,-0.55984211,-0.569928169,-0.583285153
-0.589171648,-0.512838006,-0.617653251,-0.526697338
-0.525334895,-0.347844243,-0.659723043,-0.428327054
-0.387027413,-0.108420126,-0.59228158,-0.164506003
-0.240677968,0.124896675,-0.39473787,0.196209639
-0.139446273,0.268659264,-0.218062937,0.425536096
-0.0993215889,0.273623705,-0.150517866,0.439726502
-0.0980392769,0.147016436,-0.151140183,0.253281325
-0.095548071,-0.0504911765,-0.155164391,-0.0701837987
-0.0626936108,-0.231228322,-0.106130175,-0.363785744
-0.000694020593,-0.317664623,-0.011178025,-0.49493885
0.0599738881,-0.273354113,0.0855231434,-0.440522581
0.0801310167,-0.114832103,0.126166537,-0.202919081
0.0390651189,0.0988093019,0.0651603341,0.151164189
-0.0485631898,0.291936666,-0.069330208,0.454423964
-0.137003824,0.401553929,-0.192291811,0.593138456
-0.173308477,0.397846878,-0.247120231,0.590205789
-0.127447337,0.289910197,-0.194846869,0.464209378
-0.0110937972,0.117546499,-0.0188838039,0.207899854
0.126456738,-0.0649854094,0.205756798,-0.0999193788
0.223852009,-0.206219986,0.347754031,-0.325314462
0.240888774,-0.270687997,0.366152763,-0.41965875
0.180720568,-0.246121123,0.282268435,-0.395580918
0.0882243738,-0.144877195,0.143310398,-0.248093545
0.0249645077,-0.000357563724,0.0398760214,-0.00879933313
0.034510307,0.141113073,0.0545975156,0.228796914
0.117616214,0.232299313,0.186345562,0.372499615
0.231537953,0.238971546,0.36145699,0.371642202
0.314311326,0.151839361,0.488082379,0.236150011
0.320645362,-0.00828419253,0.50709188,-0.0116283176
0.249201447,-0.195425674,0.395503759,-0.306090117
0.145462498,-0.353035986,0.221457049,-0.534445584
0.0778414831,-0.433240026,0.107134365,-0.63566947
0.099712126,-0.41304633,0.132841974,-0.613434255
0.218253046,-0.300699651,0.315624982,-0.462863594
0.387669146,-0.129790112,0.564248443,-0.20524998
0.531181574,0.0554582179,0.719010234,0.0600162931
0.580360889,0.216235638,0.734911203,0.259003282
0.510666072,0.329038888,0.657966614,0.407529831
0.353885472,0.385991514,0.496249855,0.519311309
0.180632278,0.38798362,0.278489292,0.565204442
0.0623380505,0.337100625,0.107377909,0.521192908
0.0333706737,0.234652236,0.0584649555,0.385984242
0.073835887,0.0867323726,0.124841899,0.152807668
0.122331865,-0.0867153183,0.204032332,-0.136829987
0.111601099,-0.247071698,0.17916882,-0.392038941
0.00758571876,-0.34301281,0.0125554875,-0.534153223
-0.169400856,-0.327925116,-0.257912666,-0.504579663
-0.352915883,-0.181956381,-0.530145526,-0.28031233
-0.463657409,0.0726503283,-0.668406487,0.100882344
-0.449984223,0.372758955,-0.591416717,0.486286789
-0.314238131,0.6344257,-0.360881805,0.73090452
-0.111293703,0.784443796,-0.108852692,0.80713129
0.0792777464,0.789153636,0.088026464,0.807559907
0.192191258,0.666583776,0.232315183,0.773607135
0.205995888,0.475650966,0.294924557,0.656086624
0.148388162,0.28750208,0.245160192,0.45056513
0.0759366453,0.153178841,0.133959666,0.253377885
0.0404769368,0.0836582258,0.0697229579,0.14003396
0.0608932078,0.0517651103,0.100325584,0.0868772268
0.115112789,0.0138372136,0.190156743,0.0246510096
0.155448392,-0.061444819,0.255460054,-0.0981210768
0.137604207,-0.173263267,0.224853903,-0.278809398
0.046730116,-0.288835853,0.0773947313,-0.457149893
-0.0936370417,-0.363167226,-0.142066807,-0.552368999
-0.233852312,-0.366848379,-0.346463263,-0.53735739
-0.32398513,-0.305625796,-0.47669974,-0.443019539
-0.338544637,-0.219866544,-0.5124228,-0.325067312
-0.286906511,-0.163306579,-0.45310089,-0.248328894
-0.204851106,-0.172409087,-0.332966059,-0.265829742
-0.133257687,-0.243585095,-0.216634572,-0.379013896
-0.0966373384,-0.331932366,-0.152989522,-0.507440269
-0.0933377519,-0.37372297,-0.147882447,-0.563730419
-0.101801045,-0.321685702,-0.165736407,-0.500000656
-0.0977709442,-0.174395874,-0.168034792,-0.29121846
-0.071337536,0.0167783424,-0.126105145,0.0183023792
-0.0334600396,0.168539613,-0.0559924766,0.274790585
-0.00839180592,0.205194667,-0.00805581082,0.338267654
-0.0170699842,0.0975051001,-0.0197516661,0.172674581
-0.0619192012,-0.118939236,-0.0941639245,-0.184895724
-0.122585259,-0.355888695,-0.187286362,-0.531464338
-0.165546209,-0.510198474,-0.232274294,-0.69078511
-0.162288085,-0.509584963,-0.232441798,-0.693963468
-0.105628788,-0.344847471,-0.174044594,-0.533388615
-0.0147569338,-0.0737022236,-0.0398200713,-0.135403663
0.0740211308,0.20488362,0.114084378,0.321983427
0.125738919,0.393143773,0.192748055,0.579308391
0.124256909,0.433887124,0.190005809,0.630392909
0.079378657,0.32959798,0.133903757,0.515072405
0.0202583931,0.134656757,0.0447203927,0.232978612
-0.0204957891,-0.0730974153,-0.0290564708,-0.112327628
-0.0226969682,-0.226541206,-0.0406633876,-0.362085789
0.0142381871,-0.293492049,0.0141574256,-0.463034183
0.0757996887,-0.281986564,0.111154079,-0.449003369
0.144408345,-0.227643654,0.222638264,-0.367050588
0.210438043,-0.172189146,0.327591002,-0.280908585
0.274831831,-0.144609883,0.42674014,-0.230201021
0.341765076,-0.152815908,0.516000867,-0.236532435
0.406794906,-0.18690753,0.587698996,-0.276174456
0.44964093,-0.22920762,0.622881353,-0.325194746
0.438615531,-0.264088303,0.605367362,-0.372273177
0.346685141,-0.282718599,0.502473831,-0.418953836
0.171200082,-0.282181919,0.269716382,-0.445434839
-0.0546585508,-0.262007207,-0.0822829157,-0.424216628
-0.267819941,-0.221964359,-0.411785603,-0.343489647
-0.399010092,-0.162955925,-0.590889156,-0.23474732
-0.404361695,-0.0897593722,-0.607108891,-0.127065584
-0.289209723,-0.0125308316,-0.467427284,-0.0139956214
-0.110465512,0.0553467721,-0.193756834,0.0962232426
0.0462533273,0.102801479,0.0721241012,0.171540663
0.105739459,0.126930788,0.178727031,0.207551166
0.0403171219,0.135226458,0.0778102651,0.219267711
-0.113784604,0.142013386,-0.17509985,0.229488894
-0.270462155,0.16044803,-0.415156662,0.253159851
-0.333212554,0.194433853,-0.50124824,0.297478735
-0.242121056,0.235335454,-0.378493756,0.371103436
-0.00575205265,0.265881658,-0.0180524085,0.431473643
0.298318207,0.269487083,0.439303637,0.406300366
0.555951416,0.239861175,0.713068008,0.302606583
0.667539418,0.185316816,0.782514572,0.205861077
0.593938768,0.125066012,0.761283934,0.150307238
0.375292659,0.0794174746,0.577383697,0.109411523
0.113285102,0.0594481267,0.203784123,0.0893796161
-0.0753496587,0.0621653646,-0.118861832,0.101002499
-0.112459302,0.0740084797,-0.189688489,0.125456974
0.00595912337,0.0805292726,-0.000387630833,0.139281303
0.209077805,0.0762100667,0.330998451,0.124651857
0.385824531,0.0680498257,0.579101086,0.0978308171
0.438435942,0.0701747611,0.641283512,0.0935728103
0.329683274,0.0923335478,0.518000901,0.130296528
0.10144151,0.129418045,0.180428207,0.202341437
-0.144224659,0.159377038,-0.220949724,0.255934685
-0.292642295,0.152560607,-0.450309306,0.244740114
-0.270508498,0.0888192952,-0.430377513,0.153855279
-0.0810210481,-0.0266544688,-0.14639622,-0.0292950049
0.196244448,-0.158441678,0.299927443,-0.244397745
0.440685064,-0.251834035,0.604563534,-0.356733263
0.54492116,-0.25630039,0.694780469,-0.340770423
0.463021159,-0.150940016,0.652794898,-0.228276148
0.230773434,0.0409138314,0.380967438,0.0453070886
-0.0508745648,0.256486714,-0.0672172159,0.394052476
-0.261179566,0.417235136,-0.357976347,0.589332819
-0.312822849,0.461482644,-0.413914561,0.625765979
-0.188979775,0.371193558,-0.279663533,0.559919059
0.0518080629,0.180309311,0.0802262425,0.31274873
0.303972125,-0.0394442305,0.473091334,-0.0519940071
0.462492794,-0.208782256,0.641274393,-0.296664
0.467676103,-0.273176789,0.633210778,-0.381180853
0.327416867,-0.222685963,0.491591424,-0.346793413
0.108446695,-0.0911224186,0.185778767,-0.165651068
-0.0974019766,0.0634969249,-0.155038834,0.0949131101
-0.214930102,0.186566755,-0.337136358,0.297561556
-0.215864733,0.248896942,-0.335236758,0.393603444
-0.125006407,0.253343761,-0.198705077,0.409551024
-0.00175280427,0.224844754,-0.00339971716,0.369035751
0.0918959156,0.191178769,0.151888669,0.313530385
0.120311029,0.165906906,0.200451702,0.268379301
0.086600855,0.142732322,0.148709595,0.232200339
0.0241452511,0.103445023,0.0470165536,0.172529534
-0.0261711553,0.0337219574,-0.0393099263,0.0600078367
-0.0397986621,-0.0633126795,-0.0665537864,-0.0992012843
-0.0206942298,-0.164369941,-0.0369814336,-0.263824284
0.00389828836,-0.236295804,0.0014609067,-0.379874647
0.00217889249,-0.253831655,-0.000909482886,-0.409992069
-0.0409477539,-0.21459952,-0.0694836006,-0.353259355
-0.112074584,-0.142146125,-0.184177101,-0.236661866
-0.173579991,-0.0742566213,-0.286415011,-0.123101689
-0.181896955,-0.0420487113,-0.30049178,-0.0645952895
-0.11023926,-0.0510385111,-0.188887611,-0.0777525455
0.0360239744,-0.0751634687,0.0511283241,-0.119586013
0.219271064,-0.0684588104,0.343437076,-0.111836411
0.384876072,0.0102178436,0.575235248,0.00530935684
0.484211206,0.171515688,0.670610428,0.22104533
0.494254142,0.382686108,0.625401676,0.462310761
0.424823582,0.575694144,0.492070317,0.639827073
0.310978532,0.674486756,0.352688223,0.731921732
0.195422709,0.629715264,0.247094631,0.757932186
0.110109448,0.444617599,0.169890955,0.644826651
0.0656568334,0.178954095,0.118792668,0.305205077
0.0523572266,-0.0723770186,0.0905955061,-0.111577071
0.0503502004,-0.217652768,0.0782568604,-0.353236675
0.0422710776,-0.206971779,0.0614276938,-0.344914287
0.021427514,-0.0539925173,0.0296073183,-0.101924047
-0.007974701,0.169146776,-0.013630406,0.266623497
-0.0370970406,0.361696154,-0.0520841852,0.547623575
-0.0602277778,0.435914069,-0.0776063576,0.639604092
-0.0787621886,0.352400512,-0.110169873,0.547514021
-0.099000968,0.134294868,-0.151725337,0.234173462
-0.125489891,-0.144794136,-0.199824587,-0.221492976
-0.154509455,-0.392657727,-0.232608214,-0.572400033
-0.172321439,-0.535543323,-0.23943229,-0.709954917
-0.159981295,-0.544591188,-0.222554401,-0.719745457
-0.102625236,-0.441701084,-0.160478771,-0.640324771
0.00159698073,-0.284614533,-0.0122726206,-0.456518352
0.137821108,-0.139882907,0.211349517,-0.234061599
0.278261334,-0.0564722382,0.435957491,-0.0928249732
0.391971976,-0.0506886616,0.586868644,-0.0799482837
0.456144422,-0.106583245,0.654254615,-0.15674305
0.463933915,-0.188623294,0.647870362,-0.268162817
0.425691962,-0.258783698,0.595050216,-0.368224472
0.363653094,-0.290078104,0.519839346,-0.422006041
0.302894056,-0.272181749,0.447235882,-0.413572729
0.262491643,-0.209642023,0.401790231,-0.334596783
0.250031769,-0.116441891,0.391804367,-0.194121048
0.260728955,-0.0109148733,0.413065255,-0.0270709936
0.28054598,0.0872528926,0.441900969,0.12997888
0.291658849,0.158954114,0.45483616,0.239042506
0.278490335,0.188704386,0.437279135,0.286292672
0.232872576,0.169712678,0.374920368,0.265822202
0.157194257,0.109170549,0.265825659,0.176724225
0.0645369813,0.0299000237,0.11410331,0.0488230512
-0.0248391405,-0.035005901,-0.0384027585,-0.0574019328
-0.0903189331,-0.0545667522,-0.149822339,-0.0915400386
-0.119158529,-0.014796501,-0.200801626,-0.027204264
-0.112788886,0.0713858455,-0.19006674,0.115883239
-0.0876908153,0.165765122,-0.145031244,0.270277888
-0.069107607,0.219487622,-0.109356791,0.356541246
-0.0792273581,0.195420802,-0.121281177,0.323121548
-0.124883115,0.0878284872,-0.197164416,0.153155968
-0.191243649,-0.0710813031,-0.305550098,-0.106073357
-0.246053264,-0.222557321,-0.383550227,-0.336866468
-0.254084319,-0.3066082,-0.387271136,-0.454044312
-0.195803896,-0.289557368,-0.312813967,-0.443066895
-0.0809166878,-0.180117145,-0.145153463,-0.297035843
0.0512800738,-0.0252883937,0.0756667331,-0.0486226231
0.146890059,0.112610467,0.238192856,0.177683622
0.161995247,0.186558962,0.26869902,0.295289814
0.0852146223,0.187369689,0.151190892,0.302642733
-0.0536496043,0.146089807,-0.0754572824,0.240571186
-0.194721594,0.114538342,-0.306578338,0.186834067
-0.27498579,0.133999228,-0.430530787,0.213244528
-0.258531034,0.208972484,-0.405230492,0.327377796
-0.154917002,0.300911456,-0.243105412,0.467570066
-0.0156138372,0.346652776,-0.0242286213,0.538526773
0.0907552764,0.292905897,0.147468776,0.464796394
0.112593889,0.128800318,0.195570245,0.218827963
0.0417048149,-0.101614773,0.0795395449,-0.161386639
-0.0820307061,-0.315316617,-0.123513989,-0.487001657
-0.190750301,-0.428314686,-0.27971375,-0.61259973
-0.223699719,-0.397165507,-0.332805246,-0.572546899
-0.159341082,-0.242544025,-0.265562981,-0.386271209
-0.0275233462,-0.0417539589,-0.0593929626,-0.0750294849
0.105234772,0.107318521,0.168718606,0.174512818
0.170313552,0.13338232,0.281764328,0.217525199
0.133700833,0.0263115428,0.232641906,0.0485058613
0.0155065404,-0.158725917,0.0356179997,-0.25607723
-0.118529789,-0.33003971,-0.179986,-0.504078507
-0.189939827,-0.406536937,-0.284014344,-0.589112103
-0.148388162,-0.358899832,-0.236561,-0.540224433
0.000478396716,-0.223347187,-0.0159452911,-0.36474514
0.194880798,-0.0806529894,0.302251965,-0.136434317
0.345187157,-0.0113383094,0.529649079,-0.0200489126
0.376886636,-0.0507485606,0.574785709,-0.0809819102
0.266996443,-0.168214381,0.425882012,-0.264951289
0.0558967181,-0.282173663,0.0989318565,-0.448836565
-0.171110198,-0.304242939,-0.261922449,-0.474436134
-0.323229998,-0.189583391,-0.496070236,-0.292237669
-0.345254183,0.0331997611,-0.543742716,0.0474978872
-0.240743682,0.269553065,-0.376473337,0.411582351
-0.0671999976,0.401860088,-0.10198424,0.604034841
0.0929474309,0.347309202,0.148401052,0.540313244
0.170403585,0.101975381,0.286232293,0.18033655
0.137781188,-0.251529455,0.22876507,-0.386010081
0.0166916717,-0.577803373,0.0226643942,-0.757591486
-0.13778545,-0.748362064,-0.157442153,-0.805384457
-0.265386611,-0.698982656,-0.295955628,-0.759145558
-0.326990187,-0.457423747,-0.440402716,-0.610635221
-0.317190081,-0.128678694,-0.502622306,-0.209193558
-0.25964725,0.154561639,-0.416422069,0.238843143
-0.190590471,0.29212299,-0.291066885,0.455768853
-0.140601307,0.25872764,-0.214275733,0.417698771
-0.123620197,0.109494708,-0.194960654,0.191576317
-0.136506319,-0.0522012711,-0.22072731,-0.077885747
-0.166221589,-0.127377078,-0.272034734,-0.205594212
-0.198389426,-0.068596147,-0.326254725,-0.116264783
-0.222019285,0.100321345,-0.361448556,0.156350806
-0.229232803,0.299657047,-0.346966982,0.452010959
-0.212846845,0.43471238,-0.295725286,0.61917901
-0.165964097,0.441268653,-0.23016642,0.638431489
-0.0855999887,0.313868046,-0.126357958,0.499839753
0.021519877,0.104897752,0.0383204333,0.18820259
0.135680765,-0.102843225,0.220550284,-0.160641655
0.227693483,-0.235155448,0.350944012,-0.367655516
0.269759804,-0.257943988,0.403847843,-0.400194943
0.249366134,-0.187393248,0.386395305,-0.304890662
0.1789096,-0.0762993321,0.293249309,-0.137197524
0.0947994664,0.0145606138,0.160654515,0.0169516243
0.0446357615,0.0451090224,0.0776506215,0.0749359429
0.0672573224,0.0114343856,0.110617541,0.0244661979
0.174581274,-0.0575021207,0.279382914,-0.0904440731
0.343860179,-0.11803025,0.516371369,-0.181929812
0.52429074,-0.134450078,0.704133332,-0.190683231
0.655237198,-0.0950923935,0.785728455,-0.127862245
0.688129723,-0.0151885767,0.802972913,-0.032067474
0.602924824,0.0729748085,0.770500898,0.0790613592
0.413184673,0.136289865,0.61306268,0.187960088
0.159372434,0.155079201,0.274031073,0.240861967
-0.105161488,0.129189447,-0.156593964,0.211768866
-0.329130918,0.0745178387,-0.501439989,0.122761831
-0.474313766,0.0132497922,-0.676467955,0.028967686
-0.521027088,-0.0365368351,-0.717016876,-0.0389959998
-0.469322532,-0.0669582039,-0.673371732,-0.0860603005
-0.337869495,-0.0801407248,-0.52767998,-0.113257669
-0.161215991,-0.0832567513,-0.275126964,-0.128630593
0.0155854682,-0.0824248567,0.016310323,-0.133713797
0.146278054,-0.0790927187,0.235875174,-0.133016646
0.196022838,-0.0706077293,0.319818556,-0.120776445
0.153683335,-0.0540709943,0.256665796,-0.0953238606
0.0381049514,-0.0306731313,0.0700992644,-0.0581517182
-0.106283657,-0.00746740354,-0.16982685,-0.0148729263
-0.224953488,0.00498883566,-0.361806273,0.00981677696
-0.274595737,-0.00171381363,-0.438034952,0.00267065805
-0.361696154,0.241130769,-0.530823588,0.34125942
-0.492181748,0.162413359,-0.663637459,0.244538441
-0.457794964,0.118798591,-0.656061888,0.179035947
-0.295166403,0.135146782,-0.467602074,0.216321364
-0.103254326,0.216476098,-0.173525706,0.349349976
0.00836399756,0.340955585,0.0149866426,0.523699462
-0.0223481916,0.465083987,-0.0185430665,0.662986457
-0.175962374,0.53983146,-0.21497795,0.712683618
-0.360112876,0.530645132,-0.428324938,0.658544898
-0.456507981,0.431928754,-0.560045063,0.550041318
-0.382329702,0.269150436,-0.543992937,0.398746163
-0.134491324,0.0877478793,-0.231228009,0.1642465
0.205735102,-0.0657018498,0.316639006,-0.0954728648
0.509664714,-0.161221147,0.6868999,-0.226695254
0.66056937,-0.194371909,0.772006094,-0.240749761
0.605654478,-0.183425665,0.751030385,-0.238721222
0.37577337,-0.157493263,0.565018177,-0.244882166
0.0653775632,-0.142102003,0.121548794,-0.244779631
-0.2145776,-0.148905575,-0.335698605,-0.238710314
-0.385611743,-0.17323859,-0.573023677,-0.247568324
-0.428751796,-0.199033931,-0.619428396,-0.27450648
-0.379265755,-0.207486972,-0.563974619,-0.296708733
-0.29640305,-0.18510963,-0.464007169,-0.279145539
-0.22758548,-0.12828514,-0.370608419,-0.203063428
-0.187041774,-0.0437769964,-0.309718013,-0.0725390688
-0.158472747,0.0536373444,-0.263476282,0.0881926343
-0.116587922,0.144879729,-0.192577943,0.238251567
-0.0518484786,0.210753813,-0.0845633522,0.344284981
0.0178509802,0.236390069,0.0299828947,0.382619649
0.0558016747,0.215645224,0.0956679434,0.350889057
0.0297412015,0.154310152,0.0584275015,0.257637054
-0.0649646297,0.0702530295,-0.0984575972,0.119109705
-0.196976244,-0.0109826168,-0.312971205,-0.0148033798
-0.311458141,-0.0647615641,-0.48461318,-0.0964146331
-0.35708952,-0.0772371516,-0.547984064,-0.112009108
-0.312720984,-0.0519871451,-0.495843112,-0.0760646164
-0.198781192,-0.00944741443,-0.334045321,-0.0102000041
-0.066998221,0.0217764024,-0.118642852,0.0397827998
0.0260018799,0.0184484087,0.041919291,0.0341403037
0.046941027,-0.0252643041,0.081547536,-0.0417142473
0.00105004851,-0.093644686,0.0066502844,-0.154899105
-0.0732486919,-0.156064868,-0.120528795,-0.255396038
-0.126265362,-0.181858033,-0.207037926,-0.295258462
-0.123067409,-0.156265736,-0.207474366,-0.254021376
-0.0597150661,-0.0891670734,-0.108580023,-0.150247961
0.0379507318,-0.0115341675,0.0570758097,-0.0215909258
0.130670756,0.0392718799,0.214872837,0.0630830377
0.187047988,0.0382999554,0.306988895,0.0616704933
0.197857559,-0.0136810848,0.326593995,-0.0225598346
0.176566631,-0.0895182267,0.290266097,-0.146877185
0.147646472,-0.148523927,0.239659876,-0.24523589
0.130940437,-0.156748042,0.21049358,-0.259644181
0.131613016,-0.104590908,0.209908023,-0.177638188
0.140770331,-0.0128047718,0.228959516,-0.0288823508
0.144810185,0.0763348043,0.238485992,0.119285934
0.136366338,0.118496262,0.22656858,0.193725139
0.119402014,0.0879248083,0.202046663,0.147786126
0.105461173,-0.0107050976,0.178502515,-0.0128750866
0.104233988,-0.144665077,0.171002686,-0.233512685
0.115422778,-0.268147618,0.179156363,-0.421953678
0.12797676,-0.34220615,0.189209551,-0.524300873
0.127742395,-0.35006249,0.188030019,-0.535719752
0.108726084,-0.301046848,0.164126784,-0.475478441
0.0803160667,-0.222423911,0.124746829,-0.365655571
0.0649198219,-0.144273639,0.102994882,-0.241262585
0.0863671675,-0.0854876935,0.138514549,-0.145717457
0.155477777,-0.0475899614,0.250544757,-0.079215616
0.261537939,-0.0185200814,0.413494945,-0.0331239477
0.375402272,0.0167036783,0.566611052,0.0183105636
0.463161826,0.0647262335,0.663547397,0.0827117339
0.502834022,0.11805366,0.69643271,0.151297823
0.494358212,0.157536075,0.684770525,0.205701783
0.45686245,0.161630422,0.65136528,0.219003022
0.414703816,0.117707126,0.613317072,0.16845718
0.380734861,0.0299467072,0.57906121,0.0428540856
0.347322613,-0.0797961503,0.533773243,-0.12368165
0.291336596,-0.178550526,0.451561719,-0.279450268
0.190923333,-0.233541563,0.301946312,-0.373455197
0.0442909114,-0.223917454,0.0748899058,-0.369582891
-0.121408015,-0.148652628,-0.197941899,-0.249410257
