I,Q
1.393216399,-1.092817326
1.444219643,-1.429753041
1.270647338,-1.570700523
0.93573583,-1.509366098
0.569370106,-1.217359593
0.335937257,-0.846953739
0.354240249,-0.530541744
0.607575147,-0.316730537
1.053556937,-0.233205509
1.506294751,-0.177476838
1.805844285,-0.175982382
1.833311458,-0.200566218
1.567186404,-0.336247063
0.943019328,-0.468833804
0.171896389,-0.619801844
-0.557578419,-0.677696991
-1.020990349,-0.628973148
-1.147504212,-0.44331843
-0.913978783,-0.194846768
-0.425241166,-0.027855288
0.099490083,-0.118523502
0.50613272,-0.473002081
0.653990723,-1.01921061
0.548815001,-1.581077623
0.300446714,-1.967514298
0.07704386,-2.038404724
-0.001015602,-1.785271617
0.187651508,-1.236157734
0.643330932,-0.681249227
1.152439339,-0.330552398
1.530487318,-0.355648629
1.644906686,-0.645978972
1.435086071,-1.061833405
1.038419205,-1.295957918
0.619748979,-1.177452126
0.390336381,-0.646717118
0.5381113,0.152425957
1.01533519,0.899671496
1.604676314,1.385654813
1.971368807,1.416463745
2.193070489,1.167149897
2.241091807,0.778422021
1.807846969,0.357730747
0.892754814,0.072039858
-0.056365033,0.08035556
-0.702590194,0.210768838
-0.857254095,0.402919067
-0.522786464,0.513337194
0.044199162,0.490142702
0.589218302,0.393653462
0.806089474,0.308608428
0.600489688,0.286121506
0.029906499,0.391829265
-0.671715053,0.574426322
-1.153393391,0.717629857
-1.182186418,0.836205596
-0.658613481,0.878027495
0.28591928,0.778638346
1.355158582,0.596454981
2.127306385,0.35517327
2.411305671,0.027847424
2.387553489,-0.430854588
2.09345864,-1.012198249
1.561372212,-1.562457848
1.070577811,-1.907864636
0.796967638,-1.988779011
0.754811036,-1.842835631
0.798858195,-1.49382074
0.847341372,-1.115016162
0.662457553,-0.854779365
0.208584682,-0.796475153
-0.358079649,-0.978021961
-0.790172486,-1.239636441
-0.953608777,-1.430489062
-0.797394393,-1.422626455
-0.320121394,-1.236559174
0.284197704,-0.887578971
0.788925613,-0.555062807
1.030686863,-0.389126098
0.942651204,-0.403280062
0.65494617,-0.536306376
0.359866086,-0.676038086
0.214424489,-0.691011904
0.267994213,-0.56670872
0.50018608,-0.302751752
0.669395917,-0.105817204
0.664723551,-0.044985798
0.401882001,-0.180442501
0.033010318,-0.366950744
-0.28387682,-0.494125275
-0.343641723,-0.344682792
-0.030618841,0.044303786
0.570252866,0.587983487
1.174875684,1.061769331
1.502162495,1.247213614
1.454968002,1.046595569
0.97470229,0.515748068
0.114418506,-0.108246329
-0.730374547,-0.508546575
-1.214646076,-0.468124351
-1.235117093,-0.005502453
-0.80095234,0.797077236
-0.155661141,1.562470617
0.309564626,2.034185113
0.469027618,2.126990858
0.345409064,1.906691447
-0.071223322,1.475929748
-0.51205664,1.013721648
-0.692423492,0.718569503
-0.47680673,0.61782702
0.073766576,0.62371817
0.670270417,0.656465001
1.049231081,0.645815957
1.034973771,0.537531407
0.57065807,0.518660064
-0.134814573,0.60193508
-0.814406374,0.86864408
-1.161798051,1.174458697
-1.0638241,1.506361522
-0.568309628,1.663191243
0.092255872,1.535477034
0.676250005,1.172098756
0.945580165,0.710165411
0.81354914,0.347637518
0.401379688,0.134904279
-0.104699027,0.133678712
-0.541202832,0.242792473
-0.744338142,0.27323553
-0.76828568,0.131006254
-0.647861706,-0.171837387
-0.54974343,-0.536152675
-0.509745748,-0.861567737
-0.514377021,-1.04156262
-0.516719486,-1.002367781
-0.447855635,-0.861337422
-0.212841513,-0.684439196
0.15399177,-0.574419899
0.531298782,-0.490830724
0.853053794,-0.417557263
0.918201074,-0.249850771
0.72304133,0.021055981
0.267114942,0.361523254
-0.306601453,0.638459861
-0.844395667,0.72857599
-1.223300535,0.589731282
-1.337112005,0.322191603
-1.200633398,0.116943435
-0.836034731,0.105914709
-0.359256485,0.390724929
0.075943073,0.882835272
0.355789339,1.349121509
0.413236744,1.541775779
0.365128616,1.333250155
0.229769032,0.687069356
0.13747152,-0.145618773
0.182432376,-0.91053927
0.439172291,-1.279626573
0.815196007,-1.24731715
1.203466949,-0.965264232
1.398753675,-0.729223695
1.332778595,-0.794511661
0.897712559,-1.3100631
0.268909284,-1.98706628
-0.295608325,-2.397887812
-0.699907773,-2.45680674
-0.994408072,-2.199048894
-0.905713857,-1.212938843
-0.235800635,0.285451084
0.609444106,1.586084313
1.069676381,2.081309677
1.374485763,1.940348728
1.502165464,1.222829366
1.068454952,0.017495379
0.378224174,-1.004774994
-0.189608142,-1.483134468
-0.434591259,-1.31609471
-0.252563565,-0.669272593
0.374452749,0.142918017
1.144837616,0.693304985
1.772459725,0.773755486
2.121928508,0.40101784
2.152075068,-0.318501076
1.860391898,-1.05916848
1.298492394,-1.546647513
0.678179695,-1.717713248
0.15191511,-1.44759617
-0.125733172,-0.945584144
-0.133727818,-0.419517468
-0.011993081,-0.064104842
0.09204054,0.07431763
0.078528863,-0.002156819
-0.212430949,-0.22193963
-0.671280369,-0.457995782
-1.238588088,-0.607220902
-1.705854574,-0.63575988
-1.958475279,-0.563199875
-1.980027809,-0.395663374
-1.759592573,-0.195541704
-1.386117535,-0.070535351
-0.962746095,-0.087347865
-0.682807598,-0.277525594
-0.646555127,-0.54437747
-0.743659698,-0.815752076
-0.889991333,-1.001984516
-0.934577472,-1.066188599
-0.78089802,-0.951056957
-0.395928201,-0.735413538
0.151816941,-0.489545011
0.615766052,-0.261976281
0.854154384,-0.118818147
0.76000453,-0.016326042
0.384202222,0.080025673
-0.152066327,0.21128953
-0.613491136,0.385598929
-0.861749932,0.490917483
-0.830979784,0.51017876
-0.62276309,0.370459814
-0.367557677,0.072421883
-0.235408818,-0.28853881
-0.289929468,-0.585314579
-0.536082329,-0.661459981
-0.836608452,-0.55160778
-1.032116384,-0.318704823
-0.990734469,-0.075271861
-0.70959919,-0.007175424
-0.265686805,-0.161484735
0.187617974,-0.416013394
0.513943091,-0.578753124
0.619186917,-0.477328956
0.586935549,0.040489727
0.469357895,0.866314425
0.373232885,1.707764327
0.391354374,2.195747166
0.531720977,2.294517442
0.805882525,2.031134032
0.985642781,1.320388246
0.849715134,0.521099916
0.490537915,-0.039375648
0.015192708,-0.092977408
-0.442718942,0.221182083
-0.664273593,0.70332754
-0.640171028,1.016270215
-0.359646831,0.943693062
-0.023717842,0.457607675
0.330995759,-0.249989709
0.442332453,-0.803581758
0.387403871,-0.993134317
0.117728094,-0.739389841
-0.209138666,-0.186982846
-0.496486013,0.356843248
-0.627783067,0.628094747
-0.642347068,0.465348548
-0.50100874,0.035977751
-0.364275754,-0.429771823
-0.203385444,-0.61044833
-0.172546415,-0.353387735
-0.136349044,0.291038077
-0.131972765,1.031960103
-0.114807069,1.496450053
-0.015368529,1.521762005
0.139005381,1.054761904
0.242538451,0.314840401
0.240270132,-0.329743367
0.113566786,-0.554740993
-0.199684439,-0.256674384
-0.571601483,0.404159082
-0.978543676,1.057028908
-1.264032109,1.303117042
-1.360823671,1.091585416
-1.307711123,0.382784967
-1.038519273,-0.637411856
-0.660092701,-1.410345992
-0.333299832,-1.713460818
-0.163547323,-1.404259837
-0.15216659,-0.603688754
-0.206078432,0.401760196
-0.284203049,1.176140101
-0.299025941,1.50898304
-0.101569284,1.382381206
0.262828808,0.910496188
0.730480793,0.332509898
1.113353726,-0.102882563
1.31849079,-0.236169835
1.242799169,-0.135967789
0.928263304,0.013685118
0.464565951,0.093949149
0.054709976,-0.017601829
-0.181131033,-0.343749703
-0.105706769,-0.811092342
0.231797951,-1.203311757
0.655178826,-1.43318495
0.997085061,-1.390157355
1.077629094,-1.175653007
0.782713887,-0.840151377
0.186459032,-0.471829941
-0.619437368,-0.178608699
-1.406970598,-0.125528101
-1.927678978,-0.220335393
-2.126915508,-0.369099195
-2.053050967,-0.510966252
-1.669701761,-0.585161255
-1.064652683,-0.558830449
-0.337054067,-0.482730062
0.340795007,-0.466346052
0.867893241,-0.439676565
1.157068089,-0.504998734
1.220307142,-0.613966321
1.075725717,-0.703397042
0.783108279,-0.661886847
0.430028929,-0.403981459
0.02101208,0.01788537
-0.299061827,0.451451379
-0.588481648,0.7149284
-0.807693778,0.659862871
-1.001939807,0.227836263
-1.183097585,-0.482569556
-1.268867223,-1.224768682
-1.25478491,-1.695376059
-1.198680877,-1.778238475
-1.089378073,-1.468765453
-0.810431144,-0.83849664
-0.376555646,-0.168058883
0.09598492,0.251101684
0.441765776,0.267763157
0.669565405,-0.027539273
0.716798436,-0.406222747
0.58549657,-0.617574236
0.357585649,-0.417858833
0.121948082,0.14905334
-0.06599386,0.934418945
-0.181823921,1.521981348
-0.183173697,1.695839217
-0.100024421,1.425121906
0.034789794,0.78773704
0.225755446,0.001352352
0.405302214,-0.515573302
0.536258774,-0.622794756
0.601734736,-0.330269307
0.54313727,0.126265199
0.371451104,0.475417891
0.112922394,0.417014438
-0.112711818,0.007938988
-0.256012598,-0.579491836
-0.226223484,-1.070096788
-0.030213451,-1.154008825
0.228487377,-0.776433356
0.495566994,-0.035607655
0.627614112,0.7577678
0.573005401,1.261599779
0.412678114,1.30677864
0.192306745,0.921511435
0.049987352,0.2881509
0.104555079,-0.339130288
0.359948936,-0.701200268
0.781152267,-0.733229444
1.186764173,-0.505936094
1.381573647,-0.186629629
1.369370183,0.016216353
1.063724142,0.054380952
0.592802815,0.023780824
0.10734485,-0.002300986
-0.248968548,0.081630882
-0.421610127,0.296898645
-0.419121969,0.537887877
-0.289894577,0.693984941
-0.110400904,0.669321553
0.069060842,0.457512069
0.276495372,0.151887216
0.48253323,-0.109166737
0.717738445,-0.191030054
0.969915397,-0.064440164
1.125003013,0.128890716
1.174411929,0.293526809
1.084364831,0.325577394
0.940064024,0.156143442
0.750576438,-0.060286502
0.713768643,-0.233405225
0.816046144,-0.234745656
1.024913483,-0.044464799
1.213414947,0.231456462
1.219129063,0.433596406
0.894272015,0.405956136
0.230047218,0.118312538
-0.574751592,-0.317969555
-1.324838479,-0.766614239
-1.636001389,-1.043722878
-1.571391242,-1.055127285
-1.064153179,-0.815762286
-0.184981403,-0.526526024
0.726978326,-0.295102817
1.338480997,-0.219853052
1.468243914,-0.278046782
1.143739047,-0.376320572
0.461558827,-0.385084329
-0.345756503,-0.204315438
-1.044019911,0.013610716
-1.477594445,0.136158127
-1.638374957,-0.024356574
-1.565335767,-0.454108368
-1.397874606,-1.084192651
-1.168456025,-1.650539155
-1.063075805,-1.86107811
-1.145645848,-1.58792784
-1.309022834,-0.821893141
-1.395079677,0.249143857
-1.396738296,1.165172005
-1.230838547,1.589235747
-0.882471647,1.507190156
-0.383227582,0.837486786
0.16029443,-0.196848194
0.610056953,-1.12056435
0.803124402,-1.593769025
0.659173155,-1.567233789
0.18665822,-1.120881029
-0.510891233,-0.401566864
-1.186298547,0.28233548
-1.610136818,0.652248627
-1.669390981,0.656665876
-1.343214894,0.383484292
-0.706840737,-0.114293297
-0.002174287,-0.648850452
0.524968031,-1.09552525
0.686735245,-1.383311313
0.518810945,-1.504518436
0.198121381,-1.460376415
-0.033828567,-1.249295603
-0.036832755,-0.903809651
0.31197992,-0.486749622
0.819845912,-0.118171847
1.255794275,0.130954888
1.406636557,0.163490685
1.180050504,-0.024638488
0.634372159,-0.333723478
-0.010917813,-0.58913813
-0.458839411,-0.671957437
-0.587595546,-0.421152673
-0.358628896,0.082651506
0.069775572,0.78530432
0.41056099,1.397380116
0.480438631,1.754962541
0.307494819,1.765202377
-0.034022322,1.429728932
-0.385904234,0.851360306
-0.494606608,0.19124271
-0.302345023,-0.341501522
0.083371445,-0.572045682
0.462554228,-0.459715461
0.612058874,-0.017383253
0.370425778,0.604549251
-0.129859044,1.263896477
-0.740517315,1.698819884
-1.126154822,1.830414891
-1.202398571,1.691539296
-0.955301713,1.232466109
-0.564607842,0.35188547
-0.283348074,-0.67034223
-0.267993928,-1.595087281
-0.462028782,-2.116464693
-0.829592999,-2.173502068
-1.25446123,-1.884597166
-1.485191042,-1.240042569
-1.256063466,-0.309795198
-0.696411605,0.58351282
-0.082422432,1.194581781
0.281443038,1.438214516
0.307333002,1.478066224
0.035195259,1.332132082
-0.35068213,1.203969398
-0.569826076,1.087048951
-0.479317762,0.993553441
-0.055230882,0.855913813
0.549426105,0.531555973
1.05461642,0.075411375
1.254435326,-0.415908908
1.112960384,-0.872740571
0.693223163,-1.055037197
0.233304246,-0.896700887
-0.079172198,-0.357856173
-0.153274349,0.336601567
-0.027165969,0.976615433
0.119082915,1.347788838
0.152754597,1.350546222
-0.048803442,0.990105338
-0.408760938,0.355338842
-0.759193926,-0.331168232
-0.901040624,-0.876063266
-0.804300849,-1.157861547
-0.45457958,-1.140531683
0.008427264,-0.863996045
0.368935995,-0.431802316
0.475597372,0.011513085
0.308532533,0.354709076
-0.027956216,0.560980079
-0.33347251,0.596334995
-0.505857798,0.495556944
-0.442253369,0.32727248
-0.284235659,0.193858331
-0.142091854,0.190642762
-0.18921263,0.317141497
-0.477158724,0.611752809
-0.837432894,0.961212958
-1.154866647,1.232628996
-1.290450225,1.353269686
-1.123785274,1.296475301
-0.75244528,0.992461714
-0.311899471,0.465119825
0.006695467,-0.087838447
0.063297835,-0.539854082
-0.150636866,-0.785957934
-0.461339285,-0.794904075
-0.691097439,-0.626341497
-0.715916532,-0.361187079
-0.452693454,-0.099726778
-0.021754098,0.079803802
0.424468419,0.144984544
0.62585382,0.109913797
0.556279715,-0.007511114
0.250218702,-0.136957006
-0.159090644,-0.305434575
-0.429851221,-0.520765064
-0.506948664,-0.669317453
-0.261543437,-0.8459664
0.134095453,-0.929150158
0.542354966,-0.902072681
0.808848858,-0.745139351
0.800952874,-0.490808984
0.53591923,-0.211965297
0.066556192,0.0406648
-0.458988179,0.186224117
-0.879196244,0.223879513
-1.125415767,0.159534543
-1.14910945,0.034998454
-0.947533732,-0.0762326
-0.600001191,-0.202828184
-0.127300787,-0.274142122
0.35350352,-0.367083339
0.744377992,-0.385559192
0.964643771,-0.396463464
0.955691081,-0.348280613
0.678263183,-0.168110072
0.186262848,0.126927204
-0.384372932,0.472039149
-0.880423388,0.765572597
-1.14635313,0.952567938
-1.157033697,0.951178445
-0.854298182,0.799642786
-0.396780539,0.503919864
0.046310367,0.20492676
0.356995876,-0.016646825
0.410997334,-0.057136153
0.214677918,0.038857162
-0.16145622,0.223678388
-0.553683056,0.358272647
-0.864645741,0.392773605
-0.996937633,0.299853663
-0.939370013,0.123408523
-0.750582661,-0.108176466
-0.434266694,-0.314220415
-0.085562342,-0.493092307
0.243837298,-0.633457641
0.537980521,-0.742798636
0.784654042,-0.817035168
0.894891014,-0.843491635
0.911700283,-0.772907778
0.771408653,-0.56938694
0.504391933,-0.213451001
0.178150533,0.200943591
-0.113688817,0.552387178
-0.265944647,0.750405458
-0.250890151,0.677867315
-0.051658702,0.38018255
0.241337667,-0.011538852
0.427358403,-0.383842366
0.456453115,-0.553957591
0.189390732,-0.435692691
-0.264011074,-0.029423649
-0.803547204,0.523177411
-1.1990571,0.992334156
-1.288095071,1.337036929
-1.035410189,1.50099151
-0.465515884,1.431570067
0.283866773,1.1770428
0.938166462,0.859081634
1.321621867,0.53685212
1.353817221,0.315714477
1.050232332,0.217236684
0.539258974,0.229804367
-0.024211217,0.33737442
-0.45795888,0.44208664
-0.691363636,0.573908509
-0.76238256,0.650585141
-0.680780463,0.677717665
-0.568177261,0.652415497
-0.474784519,0.594481818
-0.425231502,0.444350568
-0.32998611,0.311065505
-0.165300425,0.194683606
0.081315769,0.176527117
0.367905144,0.305376311
0.569415152,0.597440251
0.582193406,1.029403013
0.338819287,1.538878864
-0.121904744,2.028527104
-0.627251032,2.264524475
-0.951535896,2.311343442
-1.123700183,2.281927795
-1.082481203,2.177284428
-0.820097209,1.828280645
-0.464759864,1.117313745
-0.203139619,0.301425408
-0.177141229,-0.351784039
-0.354065761,-0.69597539
-0.633466587,-0.714251764
-0.849413324,-0.487116747
-0.851937667,-0.133605055
-0.558574043,0.152976823
0.007275934,0.235283656
0.646028275,0.07961071
1.169076525,-0.22686649
1.402776495,-0.549325272
1.323504138,-0.756087322
0.940786902,-0.768120439
0.439677039,-0.521333541
0.011722298,-0.066951509
-0.255313233,0.387265916
-0.297059813,0.766978301
-0.198723649,0.970618218
-0.076131548,0.974945529
-0.100646406,0.869693598
-0.320934518,0.708177848
-0.714409745,0.505425196
-1.167920254,0.318416802
-1.512903366,0.106431176
-1.670050843,-0.104294107
-1.609568072,-0.260208659
-1.337083628,-0.375586663
-0.922118492,-0.375651572
-0.50174063,-0.307589152
-0.140929129,-0.086182201
0.122239643,0.174945135
0.28112197,0.376458197
0.343056804,0.500133218
0.367484804,0.495296935
0.383535591,0.403911371
0.412051413,0.238342471
0.474877936,0.066007415
0.512227638,-0.1304196
0.570363681,-0.288775593
0.628225393,-0.461882164
0.671095761,-0.665336564
0.712764282,-0.792494667
0.657551188,-0.827097075
0.565514478,-0.689200206
0.414786784,-0.330850849
0.273505964,0.122333363
0.144883417,0.556145594
0.124102519,0.81413255
0.254731335,0.824375419
0.486941126,0.590092075
0.815524554,0.242349606
1.107267544,-0.003112159
1.256354241,-0.099138384
1.226404294,0.044151545
0.989852818,0.262876422
0.719016112,0.445745688
0.50016984,0.387892376
0.490952049,0.086834081
0.703602055,-0.360227479
1.133233435,-0.723160068
1.557416483,-0.771930763
1.800898674,-0.441822634
1.713051126,0.15662837
1.275831232,0.911490931
0.534023346,1.449722038
-0.263704958,1.540400782
-0.78466345,1.188183749
-0.892331347,0.497833665
-0.500575445,-0.224141375
0.194543851,-0.683198903
0.892661507,-0.700272813
1.26224344,-0.345478596
1.114185218,0.140550452
0.459761187,0.516151855
-0.423190926,0.519572935
-1.198955506,0.203959101
-1.483676359,-0.254257497
-1.147459173,-0.596228612
-0.218021233,-0.561508619
0.906543748,-0.090658783
1.727165845,0.722051343
1.829154006,1.4289431
1.495986747,1.814552592
0.821792818,1.810392968
-0.099472316,1.354623541
-0.818059896,0.610959233
-0.927284885,-0.038134683
-0.422558225,-0.281359205
0.476888817,-0.072536385
1.326458608,0.544452178
1.629651062,1.235046631
1.417042867,1.689368122
0.715240418,1.728439943
-0.297282914,1.352509119
-1.290112186,0.587210145
-1.836384145,-0.280225352
-1.831570803,-1.003792217
-1.463296283,-1.419449933
-0.944475413,-1.529633159
-0.44120477,-1.398164911
-0.097772347,-1.162562507
0.042713973,-0.904493106
0.091913571,-0.765414599
0.300474248,-0.751825294
0.672213531,-0.790053558
1.216792621,-0.880389096
1.700864292,-0.86682637
1.93665783,-0.782135324
1.87641736,-0.660359352
1.425568431,-0.458602386
0.706314337,-0.160320504
-0.059920251,0.14934411
-0.636166564,0.347557646
-0.908721712,0.38271541
-0.902739695,0.184581904
-0.66971369,-0.195992556
-0.377975402,-0.653192343
-0.084137059,-1.029456534
0.168514707,-1.225542666
0.402170166,-1.189484048
0.603977955,-0.9963153
0.766227176,-0.736198915
0.829364192,-0.544519932
0.681538221,-0.54264749
0.29203247,-0.709151092
-0.248677971,-1.02486078
-0.726629931,-1.370519298
-0.966602205,-1.6255249
-0.887763911,-1.717242574
-0.523398023,-1.635809431
0.080720653,-1.404941228
0.598080583,-1.142746448
0.803950807,-0.845476205
0.573912939,-0.528472339
-0.029201995,-0.188342276
-0.730242051,0.179502053
-1.221325779,0.529529637
-1.283683896,0.80533748
-0.923291258,0.979989272
-0.245771998,1.009345019
0.433929595,0.858833663
0.842698345,0.600723718
0.822266817,0.365264637
0.429267473,0.19453585
-0.095229886,0.150119671
-0.479319024,0.165860463
-0.534040046,0.137563756
-0.225084259,-0.031798959
0.282842987,-0.307865327
0.746284534,-0.655878595
0.983048829,-0.900844623
0.894089853,-0.968950598
0.561150368,-0.714923232
0.154198024,-0.233904892
-0.1660736,0.401268454
-0.300407772,0.906543927
-0.233581854,1.136313933
-0.1561509,1.071062713
-0.151684212,0.72512246
-0.274563505,0.302906881
-0.493494713,-0.034788145
-0.610524184,-0.136829147
-0.480111859,0.012738515
-0.055939752,0.323192837
0.603853565,0.5700165
1.25502995,0.690592004
1.696127812,0.532477723
1.792908006,0.163757832
1.494232503,-0.369492272
0.920549712,-0.841669469
0.307101303,-1.10545543
-0.072458674,-1.080724923
-0.192058182,-0.795762182
0.006064441,-0.33615733
0.28506273,0.157221581
0.495803181,0.55101153
0.426971157,0.727733967
0.113664984,0.697466163
-0.30188157,0.441905357
-0.655853479,0.101106867
-0.779056473,-0.253712841
-0.626078359,-0.455590029
-0.288450519,-0.462236612
0.105474262,-0.235714208
0.356558216,0.126386288
0.361580574,0.546977479
0.135133153,0.845328795
-0.18767928,0.949994742
-0.45544816,0.834693943
-0.578659931,0.545437216
-0.520793771,0.1896252
-0.308203095,-0.099092204
-0.103168144,-0.259310181
0.070764674,-0.28877937
0.113139257,-0.205194007
0.006248991,-0.145289972
-0.150267914,-0.164082575
-0.347164963,-0.281454839
-0.478525562,-0.420455833
-0.536021378,-0.550851074
-0.537549567,-0.54352491
-0.51123634,-0.357245071
-0.434455484,-0.115820382
-0.364663459,0.158747659
-0.249692036,0.313957618
-0.139448777,0.331306064
0.546437869,-0.021909028
0.583852324,0.06379384
0.472962335,0.226586731
0.222920391,0.485569398
-0.081082454,0.838380099
-0.330247132,1.158833299
-0.475170836,1.357289404
-0.588934192,1.329709797
-0.709937866,1.059080881
-0.925586661,0.638440477
-1.203517891,0.190940147
-1.422440442,-0.080946777
-1.390102501,-0.165649283
-1.003503181,-0.083259355
-0.165507443,-0.024294588
0.937284049,-0.033242721
1.927348611,-0.134494729
2.376190878,-0.232112068
2.429866605,-0.305062298
2.116165939,-0.262563654
1.159077725,0.179983626
0.015534188,0.960697754
-0.852058463,1.667023398
-1.145503037,1.963777462
-0.851046489,2.009586435
-0.128070216,1.579406034
0.649433281,0.673867644
1.081383221,-0.259626615
1.038776486,-0.863217892
0.531601752,-0.907975893
-0.208962078,-0.494188271
-0.886106229,0.23694088
-1.223747609,0.894263122
-1.125225078,1.236926982
-0.636012687,1.171878233
0.06233682,0.72496885
0.732288853,0.057949365
1.178660355,-0.547217414
1.352251788,-0.888935486
1.326443005,-0.938869589
1.13342592,-0.718926083
0.872803101,-0.344977312
0.592585874,0.081726244
0.317974079,0.460925475
0.059226176,0.679472668
-0.113236396,0.747867501
-0.093227479,0.628074373
0.14436734,0.340613267
0.607504215,-0.082992709
1.18024972,-0.52229235
1.663212908,-0.855691307
1.871673474,-0.974906824
1.773777889,-0.901612121
1.266777213,-0.524148529
0.4290099,0.078338261
-0.464407616,0.758352415
-1.140707533,1.241329777
-1.433129648,1.451547954
-1.383955927,1.449776406
-1.061866444,1.309364406
-0.718624087,1.132498419
-0.488386281,1.036640679
-0.565263835,1.08890686
-0.88706177,1.253270673
-1.368688005,1.334171249
-1.765811471,1.23388827
-1.978520133,0.93445929
-1.997907526,0.466593517
-1.764124756,-0.105259973
-1.380750335,-0.537947141
-1.006712541,-0.695910272
-0.730579985,-0.477675313
-0.657158141,0.042760234
-0.77760093,0.684336847
-1.02543792,1.19977939
-1.355238291,1.3523261
-1.559736585,1.189694806
-1.62937352,0.747806928
-1.517169344,0.176316314
-1.236059031,-0.340127831
-0.833659665,-0.602829003
-0.410508823,-0.524470505
-0.09245637,-0.152863107
0.083394105,0.382412925
0.101642492,0.831634636
0.0367409,1.038141948
-0.029256119,0.924000571
-0.01323451,0.53122311
0.101254165,-0.0601277
0.263181554,-0.641327352
0.416112459,-1.023282327
0.431042817,-1.107069335
0.325739774,-0.92677023
0.103305646,-0.594994568
-0.133335122,-0.236036227
-0.231961078,-0.020995249
-0.162113085,-0.015407851
0.096755978,-0.141123053
0.368392609,-0.362577068
0.537088584,-0.449493301
0.477849961,-0.447136548
0.159805642,-0.328721276
-0.262554244,-0.226899954
-0.595383881,-0.164022318
-0.701756715,-0.287341166
-0.463466019,-0.46743526
0.022787715,-0.568607235
0.586939173,-0.48312307
0.918805367,-0.113125623
0.927748958,0.451441998
0.52103079,0.990168885
-0.062543181,1.261999471
-0.608166588,1.075307617
-0.924917985,0.425963728
-0.850587447,-0.481808691
-0.483573235,-1.30783476
0.008468664,-1.682838773
0.281750549,-1.473631024
0.236098382,-0.741770556
-0.117043986,0.341476638
-0.725046501,1.2569948
-1.312725715,1.621473038
-1.634518026,1.396302193
-1.695367941,0.785128115
-1.41108134,-0.098747359
-0.939173957,-0.896560397
-0.406247916,-1.241272319
-0.039641731,-1.124018483
0.22643571,-0.642773291
0.373011867,-0.043201736
0.480087709,0.349952333
0.589083679,0.450038947
0.724044029,0.285039167
0.776106916,-0.020734056
0.758014252,-0.216660261
0.565681959,-0.233255982
0.251235553,-0.066500389
-0.044198536,0.110102119
-0.224560958,0.176344111
-0.177655283,-0.025709635
0.049953915,-0.43753883
0.344060116,-0.948813712
0.60708212,-1.399367742
0.626803422,-1.639413749
0.378595874,-1.719713932
-0.116800388,-1.632596023
-0.783092271,-1.471074209
-1.338042532,-1.307230096
-1.673792491,-1.20313364
-1.707832265,-1.028069285
-1.433592838,-0.76476333
-0.830562349,-0.395178374
-0.055196074,0.042359569
0.621658823,0.478131283
1.011446588,0.717894037
1.011886547,0.76051617
0.727290564,0.556485398
0.20292219,0.242584177
-0.283063077,-0.04215226
-0.516970209,-0.141634189
-0.382937761,0.009727184
0.062313967,0.312438401
0.599918179,0.688221043
1.005211626,0.962235438
1.018193489,0.985002214
0.569401767,0.806593798
-0.336478222,0.48165877
-1.327441513,0.157245913
-2.047955735,-0.093106876
-2.216426771,-0.101792512
-1.883082241,0.220478841
-1.044615615,0.694923472
0.003845092,1.155884721
0.789108765,1.501967156
0.991615192,1.679205082
0.692387508,1.623134998
-0.019416115,1.347997253
-0.794636158,0.886621177
-1.277559572,0.381132532
-1.241819977,0.052322631
-0.779552167,-0.008190797
-0.065673133,0.334128327
0.470599911,0.998241146
0.540815892,1.814076979
0.127033322,2.329833219
-0.410261613,2.453221269
-0.847710784,2.328556504
-1.023192867,1.787274338
-0.692295333,0.679733207
0.019008573,-0.618445101
0.94779473,-1.565810245
1.550156621,-1.760587619
1.771084721,-1.55071982
1.599254499,-1.084669211
0.955255746,-0.17982235
0.143553945,0.678951757
-0.574607675,1.165827735
-0.944695543,1.213697103
-0.97746131,0.944925923
-0.691901793,0.429814631
-0.308086115,-0.057595064
0.126956056,-0.409153621
0.448263717,-0.496696127
0.684792719,-0.343646149
0.808941585,-0.014877436
0.836089777,0.369642294
0.744923455,0.754036325
0.518493123,1.029341934
0.164421051,1.108677905
-0.261495152,0.929940214
-0.630700715,0.49116317
-0.875479126,-0.122146487
-0.856633285,-0.834938547
-0.62524671,-1.417024333
-0.287217191,-1.707879026
0.003239332,-1.661828158
0.13168811,-1.317502174
0.090120632,-0.833759439
-0.073478887,-0.309741699
-0.299359768,0.010124962
-0.400494829,0.117414624
-0.33570401,0.127397459
-0.066661482,0.167393152
0.312814788,0.395563239
0.670459059,0.810765575
0.873657898,1.308692111
0.909724735,1.641135655
0.835058534,1.700752729
0.727959824,1.391622988
0.570075119,0.781071151
0.471145655,0.116393952
0.3968818,-0.289081736
0.434253473,-0.304464533
0.538435414,0.06268655
0.680269065,0.583357755
0.869959224,0.902811505
1.105514111,0.787519347
1.290752786,0.213539004
1.378964432,-0.622206163
1.30375086,-1.302079338
1.052806871,-1.538946215
0.663853864,-1.182224537
0.238053206,-0.154134363
-0.107987449,1.147544593
-0.326217351,2.063988642
-0.25754443,2.327955496
0.036021857,2.137048268
0.49474588,1.269118673
0.764510771,0.090062777
0.856372374,-0.828517685
0.707839419,-1.136753019
0.39901953,-0.806278655
0.056775725,0.003101527
-0.179339691,0.903512798
-0.24308493,1.488031896
-0.085138323,1.556761357
0.335811135,1.117822778
0.851334923,0.339436133
1.327843406,-0.355652608
1.672207312,-0.723418042
1.83602838,-0.667267724
1.714996932,-0.238563068
