I,Q
0.034345836,0.038930142
0.03165112,-0.000270629
-0.048713976,-0.083084167
-0.200877563,-0.16768484
-0.38809631,-0.219502813
-0.556652914,-0.221507914
-0.656301373,-0.177153725
-0.65959592,-0.106834004
-0.572615441,-0.039897169
-0.432609195,-0.004570578
-0.293068333,-0.018291136
-0.201891268,-0.08114263
-0.181536932,-0.174883916
-0.219754171,-0.268739939
-0.275393385,-0.330631071
-0.297391152,-0.339758713
-0.248969293,-0.295037809
-0.126238915,-0.215046978
0.037644641,-0.128916194
0.185407828,-0.062233173
0.260452344,-0.025075879
0.232476043,-0.008675085
0.111999397,0.007142342
-0.05335734,0.03958448
-0.199605456,0.089779435
-0.274773561,0.139023057
-0.261723732,0.157629611
-0.184585243,0.122358019
-0.095698403,0.03277951
-0.049320664,-0.083509455
-0.074797408,-0.181447132
-0.162209783,-0.220657806
-0.267437983,-0.187711054
-0.334053464,-0.105614566
-0.321174273,-0.02359306
-0.223510239,0.009232404
-0.073760678,-0.026952221
0.073645009,-0.106868198
0.169170426,-0.168275928
0.191753081,-0.142272524
0.157574923,0.008454858
0.109798927,0.263423045
0.094680501,0.545595525
0.136322705,0.752167336
0.222990195,0.801520167
0.312034018,0.673500829
0.351089018,0.422120069
0.305016455,0.152760446
0.175159426,-0.026247281
0.001256505,-0.054366603
-0.155125816,0.053328899
-0.237791407,0.215510243
-0.220843667,0.326752809
-0.119715677,0.311384174
0.016516775,0.161741243
0.127457634,-0.058628084
0.167624665,-0.248346239
0.124566067,-0.320838663
0.0212307,-0.248908599
-0.097322574,-0.078118216
-0.185610055,0.09791854
-0.217249833,0.187331735
-0.19366719,0.148717478
-0.13910749,0.013112218
-0.085737474,-0.132509538
-0.056914531,-0.191783063
-0.05681406,-0.111264517
-0.070834276,0.089012907
-0.07566299,0.323133123
-0.053350148,0.481693407
-0.002220496,0.487521431
0.06058583,0.33611008
0.105948052,0.099755077
0.105625761,-0.107216187
0.045254166,-0.184954338
-0.068212811,-0.098093433
-0.207697252,0.105784548
-0.335235625,0.318512169
-0.415493811,0.42356114
-0.428302422,0.352582856
-0.37553351,0.118932295
-0.27987724,-0.187563526
-0.176061324,-0.441411308
-0.097745115,-0.537861731
-0.064858995,-0.438344171
-0.07607433,-0.184642202
-0.109378032,0.122942351
-0.130872549,0.371351676
-0.108821196,0.482298177
-0.027709145,0.440348825
0.10335111,0.291035062
0.251767407,0.113009545
0.372512152,-0.020454465
0.425332476,-0.07225268
0.391477073,-0.051832372
0.282921992,-0.003255169
0.139684877,0.020685333
0.015531107,-0.015204125
-0.042709985,-0.113545636
-0.014038053,-0.245856801
0.087393828,-0.36756287
0.216565898,-0.438228872
0.314004183,-0.437755617
0.327894153,-0.372443178
0.233260153,-0.269942087
0.040998479,-0.16666632
-0.206124395,-0.09353427
-0.44816751,-0.065573421
-0.627214212,-0.078702438
-0.703916539,-0.114061605
-0.66622633,-0.147624798
-0.528865815,-0.16113918
-0.325659082,-0.150036389
-0.098770833,-0.124978469
0.11128503,-0.106033502
0.272656468,-0.111566166
0.365865425,-0.146681714
0.384987728,-0.197108501
0.337045848,-0.232760344
0.239731555,-0.221031399
0.117194593,-0.144733538
-0.005933855,-0.016039342
-0.111009738,0.121870717
-0.190068979,0.208902673
-0.246495118,0.193697951
-0.290823505,0.059857495
-0.333148785,-0.160385021
-0.37560645,-0.393769595
-0.408865341,-0.554043496
-0.41497221,-0.579153751
-0.375826977,-0.460445773
-0.283534046,-0.248962882
-0.147505799,-0.034012167
0.005640228,0.097409641
0.140077891,0.101594554
0.223545884,-0.000598406
0.239366751,-0.133532659
0.192412924,-0.204012751
0.10651122,-0.148357158
0.014718235,0.033909527
-0.052989572,0.277068994
-0.079291286,0.479312441
-0.062848345,0.551677713
-0.015154105,0.461694444
0.046361529,0.249777208
0.105097827,0.009803347
0.149100968,-0.156689029
0.171488515,-0.189799936
0.169162282,-0.099258512
0.142086143,0.042967512
0.094226918,0.141530647
0.035231414,0.128074882
-0.019462177,-0.002676878
-0.051999293,-0.189534237
-0.048785465,-0.335772872
-0.007676346,-0.358480583
0.058476314,-0.231149564
0.125048397,0.001952995
0.165527153,0.246510373
0.164108897,0.403024343
0.124820395,0.413015907
0.071862245,0.283802087
0.039808227,0.080694456
0.057451639,-0.107715163
0.132778432,-0.212327
0.246647695,-0.212610998
0.358938965,-0.138674716
0.424936395,-0.047837707
0.414570507,0.009652138
0.325530597,0.01656624
0.184127337,-0.006906292
0.033732889,-0.020775438
-0.083377941,0.006893812
-0.142001321,0.078707332
-0.140572422,0.165446568
-0.096282391,0.223224462
-0.032658334,0.219739511
0.032940135,0.154010583
0.095166875,0.057991264
0.157558919,-0.020907593
0.223634592,-0.046284571
0.288841075,-0.012920912
0.339288588,0.050986931
0.358800653,0.100847588
0.340251398,0.102149162
0.293791781,0.051061927
0.245582459,-0.022911451
0.225778407,-0.074095377
0.251038493,-0.068040993
0.311034384,-0.003472576
0.367628441,0.084173103
0.369529719,0.140384899
0.277096902,0.121183181
0.08578391,0.018442922
-0.163990475,-0.133366883
-0.397208852,-0.273326588
-0.532116235,-0.344798617
-0.514137612,-0.324258089
-0.340803516,-0.232555948
-0.06608255,-0.122464781
0.218465657,-0.049390055
0.417964243,-0.041483679
0.469392889,-0.085823606
0.363047154,-0.13845603
0.142126291,-0.152721867
-0.117941564,-0.1097728
-0.340390501,-0.03344341
-0.47479849,0.020128446
-0.510902324,-0.006170175
-0.47494063,-0.13454923
-0.412601076,-0.331873587
-0.367458368,-0.517480057
-0.364048078,-0.597659299
-0.401127606,-0.510986371
-0.455595441,-0.262153654
-0.49353996,0.073291384
-0.483400051,0.377101932
-0.407046216,0.53722679
-0.266424121,0.49517676
-0.084896319,0.270305075
0.09691664,-0.049533443
0.230636222,-0.34576953
0.273861743,-0.517529332
0.205172182,-0.519168328
0.035412434,-0.371936881
-0.190308613,-0.147635119
-0.403325023,0.065335957
-0.533386444,0.196802088
-0.534754681,0.216012734
-0.405706083,0.133290641
-0.191785359,-0.013895536
0.030699679,-0.18037046
0.185532336,-0.328276716
0.22889867,-0.432934962
0.168297371,-0.481248122
0.058410565,-0.468161086
-0.025213237,-0.395981514
-0.022936468,-0.277262092
0.079203886,-0.13759953
0.241548709,-0.013259847
0.389245308,0.058849406
0.448619316,0.056194247
0.383819968,-0.016465798
0.215465767,-0.124015826
0.011668391,-0.211590868
-0.14442921,-0.225907087
-0.194529946,-0.13843104
-0.132480274,0.040293466
-0.005265624,0.262281916
0.112621661,0.459580878
0.158089742,0.570150775
0.111433531,0.561049302
0.004839699,0.439452867
-0.096832097,0.247971792
-0.13262566,0.047732696
-0.079834926,-0.102673964
0.032374358,-0.163999818
0.137630398,-0.12406991
0.167794429,0.003450167
0.090406316,0.185659388
-0.072019743,0.378354891
-0.251656875,0.533338929
-0.369525793,0.605721304
-0.376543644,0.562731351
-0.279834261,0.393934867
-0.14005749,0.11973045
-0.040557883,-0.207058617
-0.043989494,-0.510698379
-0.15890454,-0.713019888
-0.333906765,-0.758901717
-0.482806349,-0.636751372
-0.52811085,-0.384415554
-0.440555569,-0.076418875
-0.254285283,0.203298116
-0.049801384,0.39192638
0.0865978,0.468343584
0.106062214,0.454728102
0.020994888,0.39915169
-0.102588887,0.348173957
-0.179914232,0.323203126
-0.151370827,0.312281043
-0.01296216,0.280976176
0.182008992,0.196234142
0.350302873,0.050342334
0.420566234,-0.127967324
0.367980482,-0.281755403
0.224358605,-0.350110436
0.059429365,-0.296875071
-0.055997597,-0.129925563
-0.085314585,0.09849001
-0.041694189,0.310853883
0.023252213,0.434380283
0.050581642,0.42865347
0.007576302,0.299283248
-0.094285205,0.092811374
-0.206127342,-0.123432498
-0.268947509,-0.286831276
-0.246205658,-0.359634698
-0.144071805,-0.336898715
-0.008644013,-0.241563698
0.098014163,-0.111366849
0.129872946,0.015587305
0.079780767,0.111195704
-0.018813309,0.161702068
-0.111690597,0.167236661
-0.154110541,0.139051781
-0.134930444,0.096182289
-0.081609042,0.061618162
-0.043601417,0.05714734
-0.063382114,0.096681551
-0.151002944,0.17968952
-0.276177651,0.287907583
-0.382470854,0.388329073
-0.416313938,0.44314182
-0.355585099,0.423762532
-0.222583967,0.323337747
-0.074318434,0.161821426
0.025179007,-0.019474909
0.036456737,-0.172285912
-0.035913277,-0.258909588
-0.145897358,-0.265373048
-0.229191656,-0.204727763
-0.235282477,-0.109548048
-0.152326455,-0.017635367
-0.012654779,0.04227533
0.12343658,0.058668172
0.197192525,0.036706788
0.179517614,-0.009055495
0.084195004,-0.063768835
-0.039588374,-0.118171556
-0.131031933,-0.168894673
-0.145921124,-0.214452557
-0.075951945,-0.250669484
0.049075157,-0.269262222
0.175907928,-0.260932722
0.251397369,-0.221169803
0.243814293,-0.154980198
0.153117204,-0.077179823
0.007465406,-0.007428209
-0.150264399,0.037660044
-0.278548632,0.051152459
-0.348968458,0.037614363
-0.350426975,0.00925923
-0.287006925,-0.021160164
-0.173250623,-0.046474553
-0.030353433,-0.06668303
0.115694089,-0.085298402
0.235639658,-0.103080462
0.30075055,-0.113578667
0.289959634,-0.104007067
0.198562426,-0.061796964
0.04420913,0.016485599
-0.134222441,0.119134018
-0.286647816,0.220459363
-0.368179605,0.289734692
-0.355709222,0.304220088
-0.257468247,0.259947569
-0.110870803,0.174603423
0.031085674,0.080583966
0.119483658,0.011220899
0.127101985,-0.013324122
0.056856127,0.006204144
-0.061858953,0.050251159
-0.186474634,0.090882231
-0.277801881,0.104981089
-0.312686668,0.083609103
-0.288222973,0.033357169
-0.217408645,-0.029977941
-0.120065728,-0.091011916
-0.014380347,-0.141907093
0.086993446,-0.183176678
0.175645427,-0.218379828
0.243574427,-0.246744915
0.280807378,-0.259102617
0.277237888,-0.240576096
0.228397135,-0.179332546
0.1418098,-0.076707179
0.039366998,0.047496672
-0.04736614,0.158745575
-0.088409682,0.220207519
-0.068831814,0.208763842
0.001999621,0.127071668
0.090739793,0.005464643
0.151392584,-0.108010818
0.143955451,-0.165620058
0.052817717,-0.138427066
-0.103336349,-0.027398197
-0.275296304,0.137366901
-0.400297146,0.308503252
-0.425936467,0.438934937
-0.331447006,0.497771462
-0.137436727,0.478624327
0.100234842,0.398216872
0.310262038,0.287344512
0.431523197,0.178898676
0.434302761,0.097862975
0.328829072,0.056290571
0.158279038,0.053563945
-0.020080797,0.08013741
-0.157183142,0.122280267
-0.228479746,0.165987829
-0.238059758,0.199461311
-0.21011237,0.214520983
-0.172989952,0.20755388
-0.14416031,0.180224254
-0.123350443,0.139674214
-0.096730934,0.0977646
-0.04925939,0.069168178
0.021906994,0.06858765
0.100627787,0.107671926
0.155986568,0.192172102
0.156161384,0.31965586
0.085383274,0.478004969
-0.044732779,0.645147292
-0.196013808,0.790855023
-0.317607072,0.881491812
-0.367350986,0.887851918
-0.330958076,0.794690257
-0.229697281,0.60883288
-0.112178376,0.361954523
-0.033149714,0.10512044
-0.02851286,-0.104898448
-0.097975249,-0.223737398
-0.203685314,-0.235309253
-0.286091462,-0.158531504
-0.29035747,-0.041031419
-0.191638967,0.058740744
-0.007786836,0.094281099
0.206440942,0.04930769
0.381301174,-0.056354249
0.460525019,-0.175957943
0.423842489,-0.25611877
0.293875067,-0.259263904
0.124794996,-0.178464101
-0.021740807,-0.038562532
-0.102457078,0.116036084
-0.108851499,0.240517228
-0.06752971,0.306647063
-0.025308472,0.310315931
-0.026555707,0.26755496
-0.093163025,0.20272724
-0.215660772,0.135968984
-0.358458093,0.076347597
-0.475778245,0.023234132
-0.530522113,-0.026542971
-0.50780376,-0.071289611
-0.418115281,-0.101933581
-0.290158925,-0.10612086
-0.157819554,-0.076291444
-0.047597353,-0.016479989
0.028431955,0.05676824
0.072403266,0.120470149
0.095022684,0.155126957
0.108371232,0.152949304
0.120803525,0.119760167
0.135611011,0.069698748
0.152699668,0.016193055
0.171049438,-0.035047215
0.18986274,-0.086526529
0.207766612,-0.142625576
0.221166949,-0.200717458
0.223727913,-0.246193009
0.208389862,-0.256005983
0.171649009,-0.21028658
0.118007356,-0.106136179
0.0617034,0.034757723
0.023685644,0.170699748
0.024035503,0.256455229
0.072621649,0.264319346
0.162317217,0.198861014
0.268668595,0.096598361
0.35741965,0.00921936
0.397733832,-0.022159304
0.37591567,0.011367894
0.303430502,0.080895368
0.214776416,0.134332763
0.154791312,0.12479774
0.15970405,0.038371261
0.239600031,-0.093920445
0.37029679,-0.207662747
0.499416897,-0.235875831
0.565723846,-0.144279054
0.524803955,0.047187524
0.370559226,0.268750245
0.142601998,0.43054763
-0.085276409,0.464111271
-0.232601677,0.355328844
-0.245377307,0.152150096
-0.121042446,-0.057501265
0.086435044,-0.187269817
0.285384055,-0.193039787
0.383068526,-0.092544249
0.325627935,0.045900982
0.124108742,0.139865796
-0.145876489,0.136040847
-0.372614512,0.038292214
-0.454301369,-0.09381284
-0.343517689,-0.175447785
-0.070562224,-0.140690463
0.265724366,0.021863841
0.537182489,0.260136176
0.639673146,0.481092716
0.537649969,0.59398234
0.280128693,0.553293558
-0.019679148,0.380666986
-0.232820354,0.155373085
-0.270206536,-0.021817542
-0.120939198,-0.074033656
0.14358064,0.018190751
0.401448075,0.210107182
0.533571647,0.414422185
0.474621488,0.540121016
0.239167582,0.530153251
-0.087749383,0.381705781
-0.38998516,0.142097595
-0.570589771,-0.115123656
-0.58986707,-0.32117245
-0.474816668,-0.436092969
-0.297789492,-0.457149459
-0.136800849,-0.411177685
-0.037917941,-0.337583256
0.002150074,-0.271230286
0.02617657,-0.232145402
0.086198576,-0.223937246
0.209823674,-0.238283456
0.380947372,-0.261068024
0.544679217,-0.27702926
0.633495768,-0.272497833
0.600816696,-0.237742753
0.444785077,-0.170259448
0.210516301,-0.078383396
-0.029659472,0.017390419
-0.207392847,0.088210944
-0.285231591,0.106380899
-0.266699785,0.057541297
-0.186428035,-0.050232814
-0.087697428,-0.185999211
-0.000648454,-0.306173142
0.067245904,-0.372017194
0.124801225,-0.366685994
0.180792212,-0.303449985
0.229383714,-0.220455547
0.247694156,-0.163845845
0.208212935,-0.166972972
0.099231915,-0.23560177
-0.059434813,-0.346148963
-0.216733768,-0.457495765
-0.309599892,-0.530130891
-0.29318205,-0.542896774
-0.166735979,-0.499254357
0.019591396,-0.420820582
0.183082373,-0.33276837
0.245071538,-0.249788245
0.16888355,-0.170494409
-0.019885588,-0.082954669
-0.241979265,0.022587895
-0.399293755,0.141993032
-0.420000145,0.254162545
-0.292385435,0.329248333
-0.070777474,0.34400663
0.149709003,0.295622952
0.277645048,0.205656063
0.267561453,0.110943722
0.139700883,0.045604779
-0.031938405,0.023606695
-0.156850084,0.031644562
-0.171887372,0.036909067
-0.070262462,0.006329693
0.097914625,-0.072654252
0.252685777,-0.18117816
0.324378837,-0.274614898
0.286370065,-0.303038025
0.164561275,-0.236751115
0.020102397,-0.083958177
-0.08433505,0.108953648
-0.116426138,0.275642476
-0.087632401,0.358456571
-0.041962722,0.334035769
-0.02711939,0.223633732
-0.064368294,0.083155556
-0.133906149,-0.022443624
-0.183989917,-0.048423262
-0.159228659,0.010292112
-0.033031644,0.118061824
0.173275342,0.21573169
0.395427991,0.247666711
0.553649214,0.186216188
0.589235637,0.043114194
0.492156001,-0.13621696
0.305899444,-0.291800555
0.107150908,-0.372687098
-0.029656271,-0.355138013
-0.065564434,-0.248984894
-0.012203693,-0.091316286
0.077803471,0.068376788
0.139453171,0.185079591
0.128225018,0.23127284
0.040992151,0.202838272
-0.08462216,0.117585605
-0.190986395,0.008205062
-0.230037835,-0.087771553
-0.186682933,-0.138499877
-0.084878007,-0.126628747
0.02559649,-0.054370975
0.094060554,0.056801805
0.09271224,0.172454372
0.02785622,0.256246382
-0.06586132,0.282412195
-0.144038863,0.24503032
-0.173890912,0.160019
-0.147956293,0.058446672
-0.084468889,-0.026461438
-0.015810185,-0.073099022
0.027914873,-0.079763693
0.031675325,-0.063488167
-0.00083172,-0.049917197
-0.05280113,-0.059191208
-0.104652802,-0.094931935
-0.142913066,-0.141995751
-0.163433916,-0.174262294
-0.16871695,-0.168563543
-0.162600823,-0.117622885
-0.146591966,-0.035306549
-0.120304184,0.04858637
-0.085185559,0.101397844
-0.048138021,0.101968445
0.161446072,0.00758623
0.17935646,0.029276361
0.137629385,0.068723186
0.05230886,0.141274044
-0.043586447,0.244120852
-0.118320954,0.350053179
-0.159185037,0.417389455
-0.17901238,0.411504087
-0.206592842,0.325683927
-0.265294129,0.188478486
-0.351737475,0.051861865
-0.427794365,-0.034514695
-0.433122815,-0.049199778
-0.314635197,-0.010193486
-0.059229393,0.035701996
0.287605638,0.040641749
0.629485237,-0.014215407
0.853121831,-0.103443734
0.875248053,-0.166768713
0.681345093,-0.139988244
0.337228294,0.007865524
-0.033827663,0.250865958
-0.299921148,0.509911731
-0.374366561,0.684202986
-0.25068044,0.69653842
-0.003075242,0.530793919
0.247567099,0.242970277
0.386666782,-0.060394702
0.354064163,-0.267014369
0.166404696,-0.306318057
-0.094669096,-0.17797113
-0.321208304,0.050908637
-0.425647319,0.277350836
-0.374455935,0.407407526
-0.195425503,0.393694461
0.041508951,0.249871894
0.25799527,0.03814939
0.398495816,-0.161568828
0.445579753,-0.285103194
0.415500652,-0.30526684
0.340528379,-0.23412788
0.250013707,-0.109339264
0.160564293,0.025627119
0.078610702,0.136879618
0.010510903,0.205563438
-0.029087165,0.224679503
-0.018255898,0.193254775
0.060725913,0.113892956
0.205726333,-0.004323917
0.385106138,-0.140767926
0.542045876,-0.261945252
0.613657462,-0.328245544
0.557332525,-0.308033188
0.371880997,-0.192935757
0.102426709,-0.005871153
-0.174712834,0.204084027
-0.381397836,0.379488298
-0.468516581,0.477625689
-0.434606705,0.488021513
-0.324141707,0.435538529
-0.206722338,0.367001001
-0.14693102,0.327481724
-0.178293469,0.337745556
-0.292159304,0.384027248
-0.444989094,0.425377853
-0.579260895,0.415174054
-0.647863136,0.326355948
-0.631548117,0.168023941
-0.543304502,-0.014898253
-0.419816076,-0.15919075
-0.305377507,-0.210236317
-0.235624172,-0.146175433
-0.226970274,0.011441837
-0.274160935,0.205110171
-0.35487092,0.36358487
-0.438313261,0.42939145
-0.494653706,0.380386969
-0.502938515,0.237114481
-0.456226792,0.053777182
-0.36313777,-0.102908171
-0.245283795,-0.178486054
-0.130664468,-0.14997925
-0.044383903,-0.033025351
0.000375986,0.124919404
0.007362116,0.262284204
-0.004634428,0.325462903
-0.010667796,0.287541475
0.007902842,0.157272803
0.053265266,-0.024721054
0.108878148,-0.201113925
0.147181769,-0.318911094
0.144265847,-0.348539562
0.094269546,-0.293665722
0.015540193,-0.187830913
-0.055850166,-0.079263976
-0.083198007,-0.010280272
-0.048785392,-0.000222027
0.034350982,-0.039511038
0.125737644,-0.097369723
0.175729651,-0.139254061
0.150568373,-0.145155478
0.051695129,-0.119276921
-0.081307663,-0.085829114
-0.187098782,-0.072967505
-0.211429909,-0.093554509
-0.134694511,-0.133837859
0.015831321,-0.157607938
0.176107423,-0.125329094
0.273943827,-0.019130224
0.262800478,0.139940669
0.144371637,0.293475692
-0.031394237,0.368293673
-0.189327439,0.311190876
-0.26429194,0.119401443
-0.231733319,-0.149440443
-0.118817884,-0.395372043
0.009066338,-0.516412399
0.079689313,-0.45379135
0.047954374,-0.221029674
-0.083707121,0.097794762
-0.267669579,0.381346378
-0.434064271,0.521761217
-0.522457981,0.470088158
-0.506857131,0.25581407
-0.402851686,-0.028208184
-0.255169998,-0.268001451
-0.11359403,-0.377970501
-0.010203527,-0.334935218
0.050970495,-0.182002815
0.088184548,-0.002389533
0.125129069,0.122532447
0.173431587,0.150044869
0.224482997,0.090672514
0.254764405,-0.004557498
0.241123399,-0.075522433
0.176989938,-0.085799396
0.080130396,-0.040163533
-0.012794586,0.02091939
-0.062533963,0.045208667
-0.046378466,-0.00271254
0.029378083,-0.123310511
0.129841514,-0.283059796
0.204795627,-0.432499828
0.208987797,-0.530578633
0.12072542,-0.562006043
-0.048686343,-0.539165665
-0.25787724,-0.489218616
-0.448904748,-0.435178105
-0.565921526,-0.382501526
-0.572612024,-0.318844399
-0.463265315,-0.22650043
-0.264799907,-0.099436871
-0.029561851,0.045959172
0.17925177,0.173752468
0.306087769,0.244426345
0.32068284,0.235707541
0.229369807,0.15677025
0.075197534,0.047415697
-0.075248435,-0.038408771
-0.155761885,-0.057099158
-0.127478083,0.004137789
0.001917869,0.121034734
0.176367474,0.243385404
0.310584076,0.318149553
0.324716455,0.313485301
0.180989368,0.232595848
-0.094127225,0.111583183
-0.414080469,0.003228182
-0.663683763,-0.045184644
-0.74615359,-0.01006094
-0.625655953,0.101280817
-0.345723567,0.255670937
-0.013738906,0.407473073
0.243143973,0.513904326
0.331749348,0.546877607
0.2321981,0.498969679
0.004702346,0.38398953
-0.239476243,0.233770041
-0.38952635,0.092170094
-0.385076378,0.006154495
-0.241437029,0.013814315
-0.038693066,0.130946148
0.119487066,0.340412179
0.157102279,0.589953359
0.062420824,0.802638376
-0.107308457,0.899462663
-0.254631322,0.827574074
-0.289654653,0.583308856
-0.173588229,0.219429462
0.062471035,-0.16860807
0.33161035,-0.473856519
0.530306234,-0.615074106
0.583619085,-0.565117711
0.475502451,-0.358964414
0.251612707,-0.078316205
-0.004351385,0.180338241
-0.20768324,0.340641536
-0.305201836,0.370276076
-0.289601336,0.285646076
-0.192193099,0.138028456
-0.061254401,-0.010464955
0.061134882,-0.109852152
0.152480567,-0.135537634
0.209352187,-0.089348669
0.237065514,0.008146465
0.238430002,0.127715466
0.209419522,0.238907968
0.144036811,0.313697944
0.044142912,0.328652682
-0.073433274,0.268725507
-0.178636531,0.133419187
-0.239403546,-0.057575304
-0.236888193,-0.264255748
-0.176201285,-0.435258344
-0.086065757,-0.524745951
-0.006594795,-0.510721308
0.029125725,-0.405625968
0.010453032,-0.252429433
-0.046191701,-0.106175578
-0.105739098,-0.008820149
-0.131501616,0.030246632
-0.102197154,0.037366797
-0.020756949,0.058670057
0.088685719,0.132358139
0.193081923,0.263605586
0.265138969,0.416237933
0.293113209,0.527336817
0.281916733,0.538864829
0.246783926,0.430556224
0.204436854,0.236213438
0.167068492,0.03292405
0.141647979,-0.093681841
0.133051203,-0.091995894
0.146950103,0.026792284
0.188872419,0.189836293
0.259013133,0.295539292
0.346136107,0.263867749
0.425692281,0.079835932
0.465676618,-0.192219155
0.439399117,-0.432705412
0.339691033,-0.51982834
0.186955871,-0.387564441
0.025490804,-0.061000053
-0.092047394,0.348730147
-0.125992607,0.689046693
-0.067223624,0.830607206
0.057583832,0.722957733
0.196059263,0.416008645
0.291484097,0.037859539
0.305987915,-0.260611583
0.235427466,-0.369243674
0.109835544,-0.262167502
-0.019932959,-0.00341547
-0.102712368,0.285814378
-0.105611592,0.481733588
-0.023584377,0.509430262
0.122146826,0.369566102
0.293856606,0.131273981
0.449660018,-0.102313368
0.553516583,-0.238442851
0.580946277,-0.229478336
0.521507277,-0.085191614
0.380167219,0.138803898
0.178422865,0.367664861
-0.046330819,0.535573982
-0.24599503,0.604417767
-0.37311106,0.568332434
-0.39639635,0.44667131
-0.314652269,0.271984259
-0.161703512,0.079315869
0.002472773,-0.100195648
0.113290009,-0.242127199
0.127919495,-0.330433266
0.044837732,-0.359546141
-0.093434041,-0.336224898
-0.217408997,-0.278830426
-0.261262475,-0.212185444
-0.193689008,-0.158682322
-0.034609257,-0.129215716
0.150777483,-0.118749636
0.27881432,-0.109685977
0.283468971,-0.08224921
0.145497348,-0.026960458
-0.098474716,0.047564084
-0.370898193,0.116415264
-0.585234667,0.149860519
-0.680344776,0.129146501
-0.642289376,0.058354192
-0.504980662,-0.034612329
-0.331202663,-0.109561086
-0.184216651,-0.133150392
-0.103419315,-0.096273552
-0.094171248,-0.020545346
-0.134116885,0.050240635
-0.190265614,0.070374822
-0.236781813,0.014785545
-0.264616613,-0.107148868
-0.279636707,-0.253680131
-0.292477271,-0.368251543
-0.307429365,-0.404598191
-0.317345903,-0.347681407
-0.307392022,-0.220646553
-0.265051702,-0.074617298
-0.190184625,0.033763761
-0.098968047,0.066515429
-0.019023189,0.019202836
0.02214054,-0.079742626
0.009673615,-0.184022281
-0.051250417,-0.250981595
-0.136788942,-0.25933038
-0.213804772,-0.215320511
-0.252955317,-0.145704193
-0.239861787,-0.082223476
-0.180017987,-0.04600361
-0.096055461,-0.039455306
-0.01903338,-0.048826384
0.022714492,-0.054874647
0.013394366,-0.045200101
-0.044592068,-0.021453977
-0.130550013,0.002138981
-0.211006204,0.007628826
-0.249714627,-0.015668879
-0.219872777,-0.064220059
-0.115154497,-0.121164754
0.044425965,-0.164544412
0.215126063,-0.178421199
0.34147033,-0.160950887
0.374840816,-0.125128288
0.292329641,-0.091798337
0.108042562,-0.07856119
-0.129025087,-0.090311328
-0.351271457,-0.116290992
-0.497293491,-0.135201574
-0.535026957,-0.125842597
-0.472882479,-0.07800472
-0.353424256,0.001727439
-0.23213346,0.092042091
-0.151131079,0.165767737
-0.120602474,0.201282899
-0.117258593,0.191215499
-0.100810383,0.144756897
-0.040133418,0.083141493
0.064666245,0.03101883
0.176635713,0.007997169
0.237174161,0.023915912
0.195677726,0.078975788
0.039204921,0.167150961
-0.193334888,0.279824414
-0.421164549,0.407081034
-0.552930284,0.536176976
-0.525783523,0.649082825
-0.334352519,0.722192452
-0.035916134,0.730472007
0.271042637,0.655810442
0.48547851,0.49645674
0.542508929,0.272844107
0.435607231,0.025883456
0.21385276,-0.193174827
-0.042508768,-0.3383081
-0.255584972,-0.383843719
-0.377112723,-0.332940404
-0.39887816,-0.215768849
-0.344839567,-0.0780239
-0.252175168,0.0355443
-0.152366678,0.095969552
-0.061152658,0.097724499
0.02026052,0.057056759
0.096923788,0.002920162
0.17202674,-0.034852256
0.244328816,-0.035219301
0.311527751,0.009465569
0.37525012,0.093911189
0.442063696,0.203248285
0.5178857,0.316812817
0.598455028,0.411220145
0.66260916,0.463392911
0.674995964,0.454977172
0.600068568,0.378577486
0.42221058,0.24399269
0.161724404,0.0807173
-0.123410741,-0.066931493
-0.354030179,-0.152940055
-0.45933391,-0.147427429
-0.4067746,-0.051854962
-0.217996843,0.096369604
0.037732105,0.234323248
0.270677411,0.296807124
0.406432972,0.243479351
0.414048715,0.077819321
0.313859713,-0.151588706
0.162350885,-0.369350253
0.022569687,-0.503751975
-0.064735141,-0.515755007
-0.095282586,-0.412941041
-0.095073741,-0.241847921
-0.099077344,-0.06276618
-0.127677601,0.079987188
-0.174226412,0.176832941
-0.210228049,0.250887973
-0.204481953,0.336415848
-0.144581831,0.449986594
-0.047867957,0.571307033
0.045074519,0.646276372
0.091342508,0.613073423
0.069691459,0.43892515
-0.005912869,0.147763051
-0.091263278,-0.178220617
-0.133524252,-0.427732026
-0.098470478,-0.508820058
0.010976715,-0.393759938
0.154864911,-0.137182658
0.275176905,0.144000741
0.323944001,0.321778101
0.286048234,0.316039807
0.185162322,0.132828354
0.070231688,-0.137835193
-0.009927949,-0.364929624
-0.030383174,-0.440287621
1.68e-05,-0.332341734
0.047046444,-0.102924524
0.072403241,0.121978864
0.05583473,0.213886503
0.006065678,0.105862396
-0.044995638,-0.172703979
-0.061028916,-0.508041104
-0.022382821,-0.755061513
0.062111038,-0.805559549
0.158767303,-0.638120187
0.225743915,-0.325621208
0.233506315,0.002475339
0.178180275,0.223354606
0.08132883,0.277646872
-0.022601968,0.19190829
-0.103351354,0.057021525
-0.146804415,-0.024559281
-0.155987616,0.00573475
-0.142164477,0.133374522
-0.113006483,0.282182704
-0.066223826,0.359144993
0.006829303,0.307837425
0.10983055,0.141621087
0.230225607,-0.061066259
0.33659877,-0.196654439
0.38858478,-0.190317862
0.355634502,-0.035358287
0.234850815,0.202359937
0.05730368,0.416762543
-0.122379174,0.513322655
