I,Q
0.279920945,0.200403692
0.177131119,0.248676039
0.009677825,0.209058897
-0.140939703,0.079053768
-0.219017634,-0.100750754
-0.215518241,-0.265922173
-0.162852497,-0.359680215
-0.109721017,-0.360245045
-0.091669173,-0.290085237
-0.113418941,-0.2027773
-0.150915704,-0.154803529
-0.169446157,-0.177064617
-0.145706778,-0.260450401
-0.080734079,-0.362040114
0.002889887,-0.427738251
0.076376207,-0.419097622
0.122207358,-0.33074671
0.142729014,-0.190522288
0.154882449,-0.043734724
0.175007231,0.069111227
0.203984534,0.129357557
0.222945799,0.144073983
0.203323438,0.136523862
0.12597048,0.130068944
-0.002155867,0.135148499
-0.14477903,0.146239271
-0.250364145,0.149350368
-0.27721534,0.134391585
-0.216252059,0.104156718
-0.098248537,0.073995927
0.019916567,0.062028288
0.084039869,0.0756078
0.071618361,0.102372543
0.005202339,0.112091027
-0.058223838,0.069792117
-0.057499786,-0.045606526
0.038124549,-0.226423937
0.208634874,-0.433144731
0.389076177,-0.605874329
0.500118986,-0.686213694
0.488647717,-0.640435151
0.357535545,-0.474012664
0.168356037,-0.231224916
0.014075941,0.020079118
-0.025846668,0.212311551
0.07402641,0.301056937
0.269621092,0.278361865
0.465632741,0.171983604
0.559739388,0.031910606
0.491864907,-0.089768403
0.274712058,-0.157559141
-0.00944138,-0.162993861
-0.24454335,-0.123718131
-0.332456526,-0.072737088
-0.236437509,-0.042966818
0.003435288,-0.053639534
0.289138573,-0.103886202
0.508037991,-0.175554207
0.580039921,-0.243339107
0.487377443,-0.287219768
0.275272802,-0.301276025
0.025999178,-0.294695419
-0.179190218,-0.28449882
-0.291773028,-0.283647939
-0.308010041,-0.290809159
-0.259086183,-0.287721573
-0.187958906,-0.246706968
-0.126784189,-0.145740378
-0.086302588,0.015915246
-0.060407245,0.209855498
-0.040163682,0.384003227
-0.026738411,0.480904379
-0.034365909,0.461792461
-0.081286559,0.325572233
-0.174390476,0.113100694
-0.297576572,-0.106702139
-0.412162918,-0.263923333
-0.471023549,-0.316205433
-0.440217687,-0.265608088
-0.31714065,-0.155523152
-0.135340777,-0.048624762
0.047387006,0.003947365
0.17258607,-0.012613059
0.205383977,-0.070228738
0.147983287,-0.113157086
0.036326747,-0.087764352
-0.077855958,0.027792007
-0.150468975,0.208927945
-0.162646375,0.392840111
-0.124787924,0.506151975
-0.066496452,0.498899477
-0.01887933,0.368448331
0.00108048,0.161738318
-0.003661485,-0.045189232
-0.016124434,-0.180380648
-0.018437545,-0.205875721
-0.004118144,-0.130338479
0.017561471,0.000669812
0.027331614,0.130648389
0.008162218,0.22042267
-0.043296067,0.264304529
-0.112814292,0.286635099
-0.174678424,0.321772926
-0.204582037,0.389283077
-0.19227428,0.478398328
-0.146964103,0.550643638
-0.092398297,0.559636905
-0.054187571,0.477717027
-0.046275428,0.315104855
-0.064060426,0.120827144
-0.088198984,-0.036191776
-0.097329723,-0.097350505
-0.082921994,-0.041475464
-0.057873128,0.104357371
-0.053315514,0.275707722
-0.104028124,0.398461626
-0.228932521,0.420601895
-0.416291685,0.333714711
-0.621720001,0.175028124
-0.781511075,0.009945552
-0.836660515,-0.096279924
-0.757650804,-0.104890352
-0.559114581,-0.017040554
-0.297439564,0.130064914
-0.05151978,0.280836264
0.105953369,0.383894276
0.135182179,0.409905184
0.04323232,0.358447546
-0.120169508,0.253273255
-0.283019451,0.130128426
-0.379138362,0.0233267
-0.372676386,-0.043815448
-0.269533166,-0.062550195
-0.111806658,-0.037153222
0.04165874,0.019261605
0.140107937,0.089245769
0.16078669,0.154731266
0.116071876,0.200016609
0.045516389,0.21442547
-0.003190088,0.194544242
0.004129785,0.145238474
0.073211775,0.078480829
0.179420793,0.009716351
0.27945225,-0.047289469
0.331411853,-0.085191406
0.314374276,-0.105400647
0.238670227,-0.117017425
0.142089238,-0.132906875
0.07329989,-0.164709848
0.06949662,-0.218851642
0.138093891,-0.294824439
0.250882573,-0.385717173
0.353904562,-0.479968242
0.38951254,-0.563194361
0.321581366,-0.619667308
0.153087274,-0.63395553
-0.071833934,-0.593634029
-0.282824649,-0.493369436
-0.409496985,-0.339367524
-0.408255205,-0.151966257
-0.278751949,0.036002243
-0.063321762,0.186147558
0.17008652,0.265458083
0.354081187,0.257644612
0.446127227,0.170319317
0.441219678,0.03448995
0.368541816,-0.104345903
0.274743451,-0.200834165
0.202005406,-0.224995194
0.170721085,-0.172507169
0.173883851,-0.066303726
0.184584322,0.051031673
0.172106106,0.131324973
0.118618989,0.13652433
0.028796205,0.05105057
-0.071602138,-0.112802312
-0.146958059,-0.317687553
-0.167394084,-0.511182489
-0.121805065,-0.640108464
-0.023000524,-0.665442491
0.096684064,-0.573926634
0.197011431,-0.383093989
0.243879585,-0.137823142
0.2206287,0.101333445
0.133084517,0.275266555
0.007337108,0.343910497
-0.118412162,0.298519746
-0.205170384,0.164042016
-0.224455398,-0.009737859
-0.166705477,-0.165379964
-0.044638762,-0.256949468
0.109577801,-0.26382754
0.253108045,-0.194033746
0.345214263,-0.076485757
0.360382915,0.053492115
0.297303482,0.168270882
0.179878733,0.255188568
0.048934456,0.31449384
-0.053057324,0.3506346
-0.098601386,0.363195461
-0.086196094,0.343824264
-0.040515931,0.281766982
-0.000944906,0.17509829
-0.002963923,0.04050346
-0.060613125,-0.085849862
-0.158355693,-0.159610991
-0.256753755,-0.148179149
-0.31001557,-0.049926234
-0.287644545,0.098034357
-0.190042652,0.229934481
-0.050382351,0.277275643
0.078609599,0.200108264
0.14709556,0.009119237
0.129398354,-0.233142165
0.034189749,-0.434593906
-0.100931586,-0.511148047
-0.227360121,-0.423290403
-0.306747694,-0.195067889
-0.32511833,0.093771083
-0.293406025,0.339709769
-0.235337253,0.457657428
-0.170321385,0.414824629
-0.101519024,0.241535188
-0.016122342,0.014873685
0.102265614,-0.176551101
0.256546226,-0.270194424
0.425058138,-0.252664546
0.564564739,-0.15899617
0.627806571,-0.050330737
0.587677545,0.01788227
0.45535736,0.021450037
0.281611765,-0.024843388
0.138409788,-0.079560116
0.088140978,-0.09931071
0.15477479,-0.062682008
0.311358809,0.018466441
0.490872886,0.105174638
0.616103346,0.150941487
0.634569202,0.124295926
0.541646195,0.023263859
0.380595879,-0.12460681
0.219595579,-0.275491121
0.117377546,-0.388342496
0.094822563,-0.440272385
0.12678367,-0.431645673
0.158012499,-0.380158073
0.13461826,-0.308741838
0.03443117,-0.23456427
-0.119808647,-0.164666188
-0.271567631,-0.099237328
-0.360313838,-0.038879099
-0.354423104,0.009924617
-0.269732136,0.035440629
-0.163504186,0.027644686
-0.106261372,-0.01256684
-0.145536753,-0.067973989
-0.280070216,-0.107974048
-0.457932987,-0.100079921
-0.600047101,-0.025341808
-0.637715255,0.109709623
-0.545674643,0.271109765
-0.354446523,0.407731628
-0.1361588,0.47034959
0.028802838,0.431721118
0.087729726,0.299005862
0.036826057,0.112856309
-0.081591474,-0.066891827
-0.202989201,-0.183333428
-0.272465568,-0.203561766
-0.268405123,-0.130350537
-0.207170552,-5.33e-05
-0.128611501,0.132082034
-0.072080452,0.213112893
-0.056717455,0.211824143
-0.076143452,0.129211088
-0.108771254,-0.003336112
-0.135897453,-0.136725505
-0.155654224,-0.222452507
-0.18393464,-0.229622999
-0.241651523,-0.154894761
-0.336298042,-0.022524887
-0.44970787,0.124637231
-0.540784073,0.239444852
-0.56342666,0.284992077
-0.49073126,0.244920321
-0.332037443,0.126946985
-0.132375071,-0.040529607
0.047029031,-0.216913143
0.158084463,-0.360134769
0.189896906,-0.436806709
0.174375504,-0.429721533
0.169396672,-0.341545987
0.227307041,-0.194310471
0.364691485,-0.024787959
0.549381078,0.123714682
0.712346998,0.211997633
0.779552278,0.215983854
0.708453261,0.135178064
0.511052722,-0.00461633
0.251733359,-0.156565956
0.020392281,-0.266021093
-0.106544286,-0.288561814
-0.09886059,-0.20709889
0.016044827,-0.041367457
0.167671362,0.155075715
0.275084892,0.311012598
0.281940961,0.362279525
0.178033564,0.276313414
-0.000948146,0.066833079
-0.192937138,-0.208007747
-0.337191724,-0.464494027
-0.396808128,-0.62284015
-0.367139246,-0.636190118
-0.269415674,-0.507727113
-0.136115518,-0.288973576
0.00275096,-0.059875367
0.126065268,0.101352628
0.220240958,0.146573603
0.274711938,0.07323209
0.280198734,-0.078419996
0.232637771,-0.244125757
0.140495609,-0.361829124
0.029443238,-0.394284928
-0.061311963,-0.339501
-0.092227391,-0.226281194
-0.041203098,-0.098569481
0.083041021,0.003554858
0.240120989,0.058096733
0.372079596,0.065691442
0.427064661,0.044447162
0.38171383,0.019097644
0.251290216,0.010004833
0.082354655,0.026317847
-0.068531155,0.064747746
-0.159487301,0.112700744
-0.179169995,0.153255722
-0.146368017,0.169923655
-0.0945987,0.150478122
-0.050884518,0.090175809
-0.020756958,-0.005395929
0.012223382,-0.118640079
0.072471089,-0.221229442
0.172267974,-0.279960225
0.297606778,-0.267008477
0.409013715,-0.17170082
0.458176761,-0.00881287
0.412283369,0.181514036
0.273229595,0.344322256
0.080993414,0.428306491
-0.101546494,0.405374041
-0.215423293,0.282868039
-0.230947025,0.102335792
-0.159177123,-0.075723212
-0.044162091,-0.195323983
0.059588073,-0.226756235
0.112611266,-0.177044936
0.106179394,-0.084404708
0.061043808,0.000719429
0.011336748,0.039167384
-0.016544854,0.020120353
-0.018113419,-0.036217337
-0.010526593,-0.09127985
-0.018842349,-0.109654217
-0.057448218,-0.078626988
-0.11799861,-0.015893517
-0.171407197,0.038633421
-0.18332966,0.043131758
-0.134670097,-0.023546883
-0.035379127,-0.14816565
0.076928909,-0.285314955
0.153919215,-0.375090653
0.160849199,-0.368471906
0.09567188,-0.249011251
-0.007409712,-0.04117522
-0.092504284,0.198176614
-0.108014658,0.401112494
-0.031426834,0.513261826
0.119218477,0.511410501
0.292696319,0.407556089
0.427075835,0.239397136
0.476395855,0.053131904
0.429069464,-0.112952333
0.31015326,-0.237258524
0.167767746,-0.313898306
0.051372475,-0.345009669
-0.007365428,-0.332453409
-0.002882286,-0.274439031
0.048729427,-0.169066833
0.122375058,-0.022230944
0.196948179,0.145697472
0.262028591,0.299849733
0.316275889,0.399662025
0.360586139,0.413884863
0.391718468,0.335356841
0.401023538,0.188238839
0.379078618,0.023109507
0.322957368,-0.099522252
0.241041749,-0.131439596
0.151757334,-0.055832906
0.076396795,0.104786643
0.029926518,0.295686121
0.015047086,0.449776699
0.022937672,0.51271637
0.040142189,0.463439295
0.057336332,0.321997862
0.074515208,0.141597474
0.099253018,-0.01203505
0.13892986,-0.085813665
0.191705386,-0.059121511
0.242185442,0.049352133
0.265345246,0.190196668
0.237574444,0.303583228
0.149341233,0.343001931
0.012503077,0.292941808
-0.142275431,0.17364196
-0.277394225,0.031397834
-0.363807529,-0.081201859
-0.392314593,-0.126719995
-0.37491253,-0.097119622
-0.335749274,-0.015151625
-0.296843919,0.077236098
-0.266598262,0.138067895
-0.237543213,0.143562159
-0.194514751,0.097489601
-0.128380331,0.027822133
-0.046937875,-0.027443521
0.024230024,-0.038566565
0.052776185,0.002040694
0.017498138,0.076673729
-0.076370274,0.151284491
-0.19357926,0.192179455
-0.280654365,0.182465115
-0.288871766,0.13031613
-0.197994139,0.064974098
-0.029068584,0.022224015
0.160818947,0.026211247
0.300556381,0.076408942
0.334406573,0.146324744
0.245617243,0.195097622
0.063505563,0.186977438
-0.149151942,0.109698549
-0.322549251,-0.017105725
-0.408044409,-0.147998009
-0.395641384,-0.230319425
-0.313684604,-0.227389905
-0.212160498,-0.136043165
-0.13840336,0.009594536
-0.116873782,0.150296456
-0.141884335,0.225152459
-0.185342416,0.196514625
-0.214270881,0.066018965
-0.208611536,-0.125026982
-0.17048339,-0.311042969
-0.121010629,-0.427014313
-0.087348739,-0.432744114
-0.087302086,-0.327077701
-0.11968174,-0.147057068
-0.165155052,0.046861559
-0.196717345,0.19309477
-0.194005589,0.24995157
-0.153906357,0.207904515
-0.092035697,0.0896609
-0.034465502,-0.06056273
-0.004043726,-0.193486079
-0.008322437,-0.27060596
-0.035218361,-0.274357992
-0.058625457,-0.210336887
-0.051270045,-0.102320506
0.001434462,0.01708988
0.093247443,0.116752292
0.198649955,0.175289645
0.283481329,0.185687275
0.319838777,0.155642149
0.298488631,0.104038019
0.233221113,0.054570636
0.155237073,0.028065868
0.10006165,0.035446313
0.09266005,0.073429091
0.137051631,0.124601272
0.214638779,0.162384741
0.291718604,0.159780137
0.332900711,0.099237889
0.314957716,-0.019757354
0.235759672,-0.178310884
0.115140491,-0.342171473
-0.012242849,-0.47113382
-0.109104093,-0.530736707
-0.148282567,-0.50237929
-0.121756563,-0.388622886
-0.043206684,-0.212236172
0.056335572,-0.009684833
0.138131249,0.178599184
0.167672896,0.318232433
0.125467478,0.388662381
0.013610075,0.387200496
-0.143831696,0.328818874
-0.307048716,0.241961051
-0.431956674,0.161104442
-0.483810863,0.117312506
-0.448790108,0.128705098
-0.339448699,0.193478081
-0.191506488,0.288283123
-0.052295892,0.37384901
0.035565,0.407512376
0.049370811,0.359393763
-0.00569742,0.226543682
-0.099498027,0.038886193
-0.190077281,-0.147006183
-0.24182198,-0.26577537
-0.240775904,-0.267131363
-0.200058478,-0.136625932
-0.152506896,0.095574545
-0.133571597,0.362683631
-0.162401653,0.584099824
-0.230444086,0.694597161
-0.303748784,0.668247807
-0.338705244,0.527144097
-0.304124346,0.331169475
-0.198841896,0.153107554
-0.055502865,0.049684293
0.072467736,0.040799112
0.135365465,0.105399238
0.111628204,0.194909789
0.019874477,0.257335951
-0.08828595,0.260704498
-0.152220068,0.205402307
-0.131950172,0.120632923
-0.028974774,0.047824322
0.112635305,0.019705388
0.226325676,0.045203093
0.255182848,0.106832536
0.180486516,0.170805198
0.032257758,0.203974058
-0.124087973,0.188933546
-0.219025267,0.130254158
-0.212943028,0.049808701
-0.115885953,-0.025307083
0.017242574,-0.075492313
0.114100406,-0.095720472
0.121514014,-0.094359638
0.03286977,-0.085720052
-0.107828964,-0.081323881
-0.227787232,-0.084816901
-0.262564544,-0.092619817
-0.189981443,-0.098713438
-0.043504198,-0.099621027
0.102123747,-0.096013116
0.166393168,-0.090053414
0.102408495,-0.080837065
-0.079217239,-0.061917365
-0.313717219,-0.023814354
-0.511107847,0.038902374
-0.596531415,0.11987419
-0.542504048,0.197912898
-0.377994782,0.24219167
-0.171036931,0.224823658
0.005378991,0.135388015
0.106648983,-0.010147288
0.132960081,-0.171756998
0.121941526,-0.299324982
0.123103141,-0.352589337
0.168527402,-0.317852508
0.255352116,-0.213276846
0.348588993,-0.079948624
0.401744321,0.037046508
0.383476397,0.108215169
0.295863859,0.130262887
0.174856873,0.12278782
0.073169743,0.113498814
0.034958877,0.120485795
0.075397964,0.141557278
0.175037573,0.156639768
0.290721642,0.141804486
0.376391845,0.086691926
0.402790337,0.004773038
0.366820965,-0.070490808
0.287696348,-0.102709952
0.194137685,-0.074139593
0.110841375,0.000395739
0.051318089,0.076242579
0.019204029,0.098901897
0.014572745,0.032369758
0.039078606,-0.118467057
0.095436235,-0.303869129
0.1814968,-0.447659692
0.283797157,-0.480766404
0.376779334,-0.374461722
0.430802591,-0.157061374
0.426297675,0.094881256
0.366503116,0.287853866
0.280480766,0.351248147
0.212520398,0.267588017
0.201512065,0.079303069
0.260238106,-0.130768115
0.365925065,-0.275733253
0.468479169,-0.300934909
0.513810123,-0.203965431
0.471237324,-0.030545784
0.350883391,0.149954588
0.201264111,0.276431282
0.087109845,0.320111913
0.057813915,0.290663304
0.122278688,0.223860368
0.243247155,0.15933422
0.354591929,0.120813507
0.393338157,0.108497968
0.330506857,0.105720391
0.185279086,0.094141249
0.015394298,0.067606251
-0.111204995,0.036429977
-0.148968276,0.020004806
-0.095097493,0.032657246
0.012229857,0.071645519
0.11606328,0.114991508
0.171055862,0.131243297
0.165806515,0.096432486
0.125582647,0.00919237
0.094502483,-0.104427372
0.107269627,-0.199790659
0.166102932,-0.232538558
0.23572062,-0.178724869
0.259656902,-0.046721812
0.189886807,0.124665957
0.01461091,0.280928246
-0.230254594,0.372674661
-0.472282005,0.373486647
-0.631624136,0.28770701
-0.654521826,0.146051932
-0.535846274,-0.007737663
-0.320815084,-0.132801081
-0.08592877,-0.203310401
0.091542672,-0.21332575
0.161891365,-0.174441359
0.117752178,-0.108941719
-0.008940628,-0.041863771
-0.164029139,0.005620539
-0.29326451,0.020609558
-0.360144493,0.000740856
-0.353840063,-0.045565388
-0.286880816,-0.101202639
-0.186289888,-0.145161763
-0.083063254,-0.15948402
-0.003561669,-0.136401311
0.035899539,-0.082615687
0.031562836,-0.018038345
-0.007651995,0.031584698
-0.062539472,0.045694127
0.017857015,0.014357387
-0.007309839,0.036745562
-0.007691249,0.057019413
0.015038847,0.063094013
0.046033196,0.047450078
0.065777412,0.011985383
0.060459889,-0.032419618
0.029347013,-0.071660454
-0.014170594,-0.09630413
-0.048264995,-0.106946988
-0.052474799,-0.113598296
-0.017205168,-0.129040777
0.051334563,-0.159776794
0.132990741,-0.19993867
0.201576343,-0.232237744
0.235454279,-0.236187914
0.226276704,-0.1995275
0.182204737,-0.126466212
0.124358309,-0.037604704
0.078158142,0.03930522
0.063316531,0.083404819
0.086600352,0.092069402
0.140035567,0.082883262
0.204707659,0.08427567
0.257968989,0.119049609
0.280778743,0.189402165
0.262471108,0.27199321
0.201996963,0.326854227
0.106546057,0.316706374
-0.010623943,0.227334721
-0.131787113,0.078332634
-0.235823355,-0.082207708
-0.300114504,-0.197566913
-0.304762905,-0.227761236
-0.23928419,-0.168079575
-0.109719972,-0.051438013
0.057582926,0.066958872
0.219142614,0.135350132
0.32564458,0.128992308
0.338673823,0.060089959
0.246706049,-0.030504366
0.073127375,-0.095203189
-0.128585402,-0.103823514
-0.292260518,-0.057710446
-0.363023594,0.012955264
-0.318346562,0.066635629
-0.177141369,0.07310362
0.007422346,0.029329291
0.168797789,-0.039446257
0.253080482,-0.093454457
0.239343727,-0.099211797
0.146012899,-0.046275678
0.021176346,0.048525637
-0.078351754,0.150806481
-0.109917804,0.226222659
-0.060434721,0.256082228
0.051128703,0.242886454
0.183653761,0.203897103
0.29064652,0.157746294
0.336474468,0.112795339
0.306310352,0.064368109
0.207823595,0.002170911
0.066338509,-0.077331371
-0.083068207,-0.16214642
-0.203633461,-0.226207174
-0.264077404,-0.241464638
-0.24520812,-0.194203878
-0.146076718,-0.095817635
0.011830842,0.019354581
0.185460423,0.109466832
0.318982459,0.146376834
0.360546238,0.131022195
0.282541588,0.093681706
0.097185866,0.077691037
-0.141093899,0.114449144
-0.350778321,0.203071736
-0.45257738,0.306473101
-0.402116131,0.367429373
-0.211650965,0.337463994
0.05046391,0.20395264
0.284826681,0.000897559
0.401594411,-0.203311771
0.3595548,-0.336064068
0.185836123,-0.354008182
-0.033909186,-0.26309743
-0.192010318,-0.114986101
-0.206677869,0.018492159
-0.060053045,0.07990558
0.191155249,0.052524637
0.438058707,-0.034494562
0.565756404,-0.123810502
0.503129101,-0.160501213
0.254280699,-0.119365037
-0.102204635,-0.015164187
-0.445655515,0.108328223
-0.662875578,0.203191293
-0.693218474,0.241818437
-0.550202232,0.227724956
-0.311683659,0.187759477
-0.084603626,0.151528267
0.039155916,0.130951257
0.016725933,0.112396441
-0.13500887,0.066169482
-0.35365329,-0.032269757
-0.561376226,-0.182130679
-0.695997341,-0.350659693
-0.729910834,-0.484979871
-0.671073854,-0.536721187
-0.549337371,-0.486183851
-0.397623045,-0.352637158
-0.238202726,-0.184858635
-0.079908246,-0.036996878
0.074700133,0.056926426
0.218633203,0.09582853
0.334084679,0.10495199
0.395168536,0.114360036
0.379008764,0.135872118
0.279350265,0.152913139
0.114978331,0.130339908
-0.072547166,0.039370092
-0.23218141,-0.116930555
-0.322532711,-0.293778993
-0.328490844,-0.41879633
-0.267664397,-0.425201481
-0.183192426,-0.287656529
-0.125408945,-0.041262648
-0.129808457,0.228222815
-0.200623794,0.420254712
-0.307266131,0.464752138
-0.395713194,0.35428464
-0.410753655,0.146679992
-0.320306932,-0.063640269
-0.131775257,-0.191265975
0.106832191,-0.199277822
0.322397046,-0.112825518
0.443478601,-0.000694234
0.428147257,0.0644416
0.28163369,0.045388349
0.056141576,-0.041565432
-0.167876167,-0.13905199
-0.312047997,-0.183765433
-0.329974922,-0.144316253
-0.224383828,-0.040482479
-0.044260421,0.067003502
0.136935195,0.110540543
0.25265143,0.054632159
0.27055542,-0.082159963
0.203761611,-0.234962263
0.101137237,-0.326343307
0.021408064,-0.307855624
0.003359938,-0.186517468
0.046370033,-0.02133823
0.110711338,0.108699167
0.137662919,0.147992592
0.079851252,0.095232276
-0.07289271,0.004492382
-0.284940866,-0.044803142
-0.488114748,0.006754018
-0.61079491,0.162463501
-0.6091817,0.362886604
-0.48592708,0.513418141
-0.287525103,0.532483598
-0.082208332,0.395414891
0.070519581,0.150792385
0.143865362,-0.099929563
0.150146575,-0.249734808
0.127738697,-0.236606916
0.11658834,-0.072071199
0.135765202,0.166082097
0.174785395,0.372331844
0.202549555,0.463086231
0.187992999,0.412580611
0.120206941,0.258318298
0.016283941,0.075761875
-0.087803559,-0.062331478
-0.158221961,-0.119795392
-0.184052074,-0.107373791
-0.185318584,-0.066659157
-0.202529942,-0.039435986
-0.272355103,-0.041424121
-0.402411122,-0.055571497
-0.559715452,-0.047743059
-0.68093037,0.005856687
-0.701169669,0.097145753
-0.587745483,0.184620464
-0.361460653,0.214026853
-0.093275282,0.150063109
0.123900558,0.000743168
0.215839235,-0.180658601
0.160698548,-0.319041283
-0.000888361,-0.354960081
-0.184821969,-0.276363708
-0.302874853,-0.127037113
-0.303445133,0.013818447
-0.193983068,0.071073484
-0.034379972,0.011990525
0.094971631,-0.136651762
0.134177365,-0.301781684
0.073276443,-0.400934465
-0.044458968,-0.383789113
-0.146562021,-0.256941517
-0.170066017,-0.079373373
-0.094836122,0.068589245
0.0455727,0.126352875
0.18101864,0.082818919
0.240958525,-0.020189294
0.191077303,-0.111859707
0.051534073,-0.13053953
-0.112560885,-0.056005109
-0.223605434,0.080555805
-0.230344155,0.213208717
-0.133268971,0.275094313
0.016391312,0.231539002
0.143617663,0.095795268
0.188792767,-0.079522078
0.139155074,-0.229478026
0.036332859,-0.307515309
-0.044252771,-0.30421497
-0.032197007,-0.245869828
0.100020443,-0.175695436
0.319027344,-0.12922356
0.541780838,-0.117348922
0.671260437,-0.125114841
0.640085041,-0.125073296
0.441731399,-0.096236378
0.134955166,-0.037398216
-0.180382155,0.03224752
-0.404733287,0.084515734
-0.478701169,0.098219578
-0.403927312,0.070262523
-0.237015608,0.015882955
-0.060970318,-0.041188753
0.051688461,-0.082085527
0.067391467,-0.101520531
5.42e-05,-0.107092816
-0.101817606,-0.110508114
-0.181169302,-0.117087674
-0.198297452,-0.120877597
-0.144985103,-0.108964308
-0.042160384,-0.072519372
0.075278849,-0.017364158
0.177183115,0.03356297
0.250638774,0.049084826
0.300849906,0.006495827
0.341659507,-0.092666054
0.382270241,-0.217125982
0.418160519,-0.315254684
0.431328734,-0.336231763
0.399620375,-0.253358001
0.309930975,-0.078108574
0.168060804,0.142377977
-0.000192,0.343710029
-0.1575754,0.470134873
-0.269587043,0.49594188
-0.317633241,0.432824529
-0.305094665,0.320695692
-0.253807692,0.207433378
-0.193053788,0.127900746
-0.146492198,0.092045278
-0.123048292,0.086532507
-0.115489967,0.087246735
-0.106576326,0.074863278
-0.079191632,0.045048279
-0.025395072,0.008641157
0.049652588,-0.016953982
0.130109401,-0.019302013
0.196366698,0.001478531
0.232770397,0.033073231
0.232620261,0.058386864
0.198760337,0.065125021
0.140480907,0.051728214
0.069130636,0.026358117
-0.005004895,-2.33e-05
-0.073284915,-0.021859076
-0.127355386,-0.043114449
-0.157793689,-0.074420953
-0.154735139,-0.124634806
-0.111170073,-0.191790176
-0.027716249,-0.259251466
0.083721778,-0.300362562
0.200044276,-0.290328339
0.291984608,-0.219862884
0.332943433,-0.103573915
0.308444137,0.021940781
0.222288306,0.11061622
0.096523654,0.125264498
-0.035245656,0.053864229
-0.138927465,-0.083597132
-0.191254518,-0.241241229
-0.18706972,-0.364344656
-0.139941368,-0.410526436
-0.076133135,-0.366396486
-0.024504446,-0.252744009
-0.00630538,-0.115994119
-0.028570733,-0.009260805
-0.083152663,0.029406944
-0.15115883,-0.007239196
-0.210637209,-0.092447961
-0.244457351,-0.176366138
-0.245657288,-0.206896919
-0.218738016,-0.15218856
-0.176911679,-0.015455576
-0.13659052,0.164372019
-0.11111456,0.327061912
-0.105793043,0.415162442
-0.115880565,0.398001709
-0.128269363,0.285397885
-0.126593016,0.124801501
-0.098280244,-0.017521544
-0.04115894,-0.083663457
0.033113817,-0.048038551
0.100872324,0.072371371
0.133896518,0.226123149
0.110555728,0.350190351
0.02662171,0.3972386
-0.099040006,0.354836957
-0.227446126,0.247944672
-0.311531579,0.124044434
-0.313661001,0.028724288
-0.221958038,-0.015854945
-0.058252319,-0.018773807
0.126883168,-0.010804313
0.271408293,-0.023053814
0.32530002,-0.065815416
0.270774268,-0.119822432
0.130370545,-0.145657823
-0.041294337,-0.107144857
-0.179340821,0.003681593
-0.235073359,0.154397823
-0.195666594,0.28143008
-0.088335973,0.318414766
0.032989764,0.230774946
0.11255661,0.038953268
0.117915186,-0.183089959
0.053766794,-0.336076607
-0.04178227,-0.338992569
-0.116581866,-0.168248973
-0.130006181,0.126550308
-0.072353979,0.439045192
0.031272598,0.648723241
0.134338147,0.671229555
0.192677667,0.493984357
0.186682526,0.181254387
0.130558917,-0.15324524
0.063809529,-0.393488847
0.029135354,-0.466849828
0.04807399,-0.368802821
0.107222844,-0.157541802
0.162896505,0.076499626
0.16286062,0.250445179
0.074886615,0.319681927
-0.092212469,0.287261149
-0.286438087,0.191112364
-0.431924008,0.078721134
-0.461801642,-0.016437558
-0.34964824,-0.085410035
-0.124506304,-0.138285801
0.138346641,-0.188721179
0.347553717,-0.239217859
0.433597562,-0.276340066
0.377502361,-0.278491563
0.217421527,-0.231230567
0.030317594,-0.14062917
-0.10268115,-0.03619513
-0.131354156,0.039382908
-0.056143596,0.04917995
0.075731656,-0.01963026
0.195023186,-0.147290118
0.243777205,-0.287317693
0.201455307,-0.384344973
0.092054412,-0.396077654
-0.030204617,-0.309957551
-0.108875218,-0.147906289
-0.113060733,0.042019931
-0.051674049,0.202889007
0.032236147,0.28797604
0.083830588,0.274929918
0.064406354,0.171088351
-0.028545521,0.009559144
-0.158582673,-0.161574808
-0.265988104,-0.293313484
-0.294452281,-0.349405144
-0.216467299,-0.316462353
-0.046051875,-0.208001149
0.166556109,-0.060785517
0.355443478,0.076512275
0.465475954,0.159865713
0.473247602,0.16658353
0.394106471,0.105663507
0.273257541,0.016486306
0.165741209,-0.045470158
0.114295455,-0.031597482
0.134158064,0.077220929
0.210132342,0.258586629
0.305700459,0.453888174
0.379159803,0.590393836
0.399609207,0.611716867
0.356678499,0.50355165
0.261287711,0.302713632
0.138684943,0.084409206
0.017802128,-0.067618457
-0.078386058,-0.095396234
-0.138206849,0.009594446
-0.161502941,0.203871192
-0.156136938,0.411542505
-0.133311411,0.557015639
-0.103922607,0.596010921
-0.076896021,0.53122914
-0.059049873,0.406468826
-0.0552595,0.283074717
-0.067880617,0.210481218
-0.095311094,0.204663634
-0.130617004,0.243824327
-0.161653398,0.282075073
-0.173702535,0.273505955
-0.154452203,0.194783065
-0.099712231,0.055994076
-0.017370611,-0.10433458
0.072706237,-0.236592414
0.143733762,-0.301128931
0.170846272,-0.283570932
0.140636651,-0.198581804
0.057551105,-0.08194371
-0.055860483,0.024225595
-0.165561733,0.086283316
-0.237412441,0.088357576
-0.249063685,0.033976852
-0.197661167,-0.058625333
-0.100227808,-0.164210548
0.013390361,-0.257955266
0.111977724,-0.320707519
